Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2021-01-12 00:00:00+00:00,497.0100545,499.1071189,487.3234894,493.4150391,10919459,490.559032,490.5249364,0.034095587,1.005891857,51.57540672,-0.258952043,-0.80547198,21.76444628,-6698083
2021-01-13 00:00:00+00:00,495.1127367,496.8103925,490.5191374,493.115509,8745157,492.4923486,490.5519215,1.940427106,1.005225925,52.89116345,-0.591861346,-0.910705026,21.25821238,-15443240
2021-01-14 00:00:00+00:00,495.0128782,501.1043981,489.5205023,500.9046936,7240858,494.2638898,490.6586511,3.605238635,1.020882221,55.89174191,-0.224583412,-0.434741673,20.34882403,-8202382
2021-01-15 00:00:00+00:00,497.0101201,498.3083059,486.6245118,494.9130249,8375200,495.5740717,490.7020631,4.872008542,1.008581504,45.4692635,-0.412238563,-0.497917459,17.37790768,-16577582
2021-01-18 00:00:00+00:00,494.5135481,495.4122944,484.727115,487.3235168,3624482,496.4888007,490.6679364,5.820864276,0.993183945,37.98800087,-1.159994796,-0.996538954,14.41974374,-20202064
2021-01-19 00:00:00+00:00,489.1210422,494.3138463,485.1265869,485.1265869,5904832,497.5693011,490.6125229,6.956778259,0.98881819,37.2058889,-1.907878052,-1.395537768,13.27782802,-26106896
2021-01-20 00:00:00+00:00,486.1251513,493.3151823,482.5301662,490.7187805,6044692,498.7856122,490.6135749,8.172037239,1.000214437,48.73812549,-2.025983358,-1.21091446,11.32492201,-20062204
2021-01-21 00:00:00+00:00,492.516354,495.6120325,479.2347717,479.2347717,5540299,499.5445587,490.502018,9.042540666,0.977029154,43.70583229,-3.011531141,-1.757169794,9.685314528,-25602503
2021-01-22 00:00:00+00:00,480.0336401,482.430307,475.2402759,478.4358521,12699880,499.8541296,490.3848708,9.469258832,0.975633386,38.85543707,-3.813096004,-2.046987725,10.30129311,-38302383
2021-01-25 00:00:00+00:00,479.3346339,481.3318616,465.6536124,470.5468445,5979913,499.770246,490.1941206,9.576125418,0.959919397,28.04152533,-5.026971118,-2.608690272,12.51924263,-44282296
2021-01-26 00:00:00+00:00,470.8464175,475.7396192,466.3526553,469.4483643,14478094,499.7522711,489.9965419,9.755729196,0.958064648,22.86158461,-6.008353506,-2.872058128,17.86568199,-58760390
2021-01-27 00:00:00+00:00,468.8491809,480.2333722,466.1529115,475.8394775,7763191,499.8581238,489.8629847,9.995139068,0.971372593,32.46152732,-6.198939178,-2.45011504,21.87398326,-50997199
2021-01-28 00:00:00+00:00,469.2485612,477.0377662,463.6563185,471.2457886,4928456,499.5605359,489.6889922,9.871543665,0.962336904,28.98968657,-6.644063377,-2.316191391,25.33132498,-55925655
2021-01-29 00:00:00+00:00,461.1597787,468.7492487,458.1639377,461.4593811,8668533,498.8994537,489.4276069,9.471846799,0.942855234,26.79290678,-7.697773664,-2.695921342,29.32056071,-64594188
2021-02-01 00:00:00+00:00,463.656348,469.248591,459.3623211,468.8491516,8034669,498.3082739,489.2388138,9.069460158,0.958323703,34.43037181,-7.846108877,-2.275405245,33.01943728,-56559519
2021-02-02 00:00:00+00:00,473.6425098,477.1376581,467.6508271,475.440033,6208619,497.6751532,489.1133703,8.561782892,0.972044646,39.6248472,-7.347143266,-1.421151707,33.68300896,-50350900
2021-02-03 00:00:00+00:00,479.3345655,481.027223,467.6507732,471.2457886,4553716,496.6945123,488.9524011,7.742111228,0.963786633,31.82371606,-7.207071262,-1.024863762,34.12421379,-54904616
2021-02-04 00:00:00+00:00,473.2431186,478.1363206,470.371098,476.8381348,5061852,495.7618097,488.844238,6.917571684,0.975439818,38.86842794,-6.569083286,-0.309500629,35.00383799,-49842764
2021-02-05 00:00:00+00:00,475.440021,476.6383393,468.6494291,473.342926,5887336,494.7112671,488.7070583,6.004208833,0.968561673,40.93266936,-6.27319388,-0.010888978,36.62584424,-55730100
2021-02-08 00:00:00+00:00,478.5357733,479.7340917,471.5454763,471.9449158,3868043,493.8324872,488.5600219,5.272465264,0.965991679,41.36129801,-6.081404492,0.144720328,37.32924705,-59598143
2021-02-09 00:00:00+00:00,472.3443261,480.8325433,468.5496058,479.1348877,4693729,493.2173407,488.4780642,4.739276468,0.980872884,42.56413752,-5.288279382,0.75027635,38.73258564,-54904414
2021-02-10 00:00:00+00:00,480.632811,482.8297736,474.7409957,479.3346252,11327282,492.7340125,488.3992415,4.334770971,0.981440151,50.07495634,-4.590686293,1.158295551,38.15021909,-43577132
2021-02-11 00:00:00+00:00,477.6369453,482.9296165,474.4613609,478.6355591,4521555,492.240697,488.3157912,3.924905818,0.980176287,50.15013775,-4.04758945,1.361113916,36.38624808,-48098687
2021-02-12 00:00:00+00:00,477.3373976,480.333239,473.4428099,479.3346252,4392999,491.6575079,488.2396796,3.417828307,0.981760896,57.40734834,-3.520193888,1.510807582,35.09129055,-43705688
2021-02-15 00:00:00+00:00,483.3291056,486.9241216,478.1892369,484.8270264,5124702,491.0323761,488.2110019,2.82137423,0.993068621,62.06890606,-2.628735806,1.921812531,32.00881595,-38580986
2021-02-16 00:00:00+00:00,484.926838,491.5176948,484.5273986,485.2264099,9692834,490.1236365,488.1861303,1.937506205,0.993937312,58.13141233,-1.868483228,2.145652087,30.2869962,-28888152
2021-02-17 00:00:00+00:00,481.6314035,483.5088023,475.639721,481.2319641,7123094,489.3307379,488.1286578,1.202080093,0.985871156,58.74125613,-1.570195737,1.955151663,27.66052333,-36011246
2021-02-18 00:00:00+00:00,478.0364586,480.7326977,470.0475478,471.3457336,6443703,488.4399744,487.9910929,0.448881496,0.965890035,58.63878059,-2.107245908,1.134481193,24.59465798,-42454949
2021-02-19 00:00:00+00:00,471.2458251,474.0419619,464.6549683,464.6549683,7538980,487.4912915,487.8013683,-0.310076775,0.952549539,46.28976219,-3.037733783,0.163194655,20.93252945,-49993929
2021-02-22 00:00:00+00:00,459.5621297,472.7438149,455.9671136,471.1460266,5161144,486.6204999,487.667051,-1.04655113,0.966122328,46.19473679,-3.214325227,-0.010717431,20.63367254,-44832785
2021-02-23 00:00:00+00:00,475.7396342,485.4262008,472.5440881,484.8270264,14480890,486.1072137,487.6443308,-1.537117065,0.994222624,60.30307043,-2.224688056,0.783135792,19.00921835,-30351895
2021-02-24 00:00:00+00:00,484.6272592,496.3110528,482.5301947,495.312439,9793706,485.9753973,487.7051888,-1.729791473,1.01559805,63.04650108,-0.587535557,1.936230633,17.56585664,-20558189
2021-02-25 00:00:00+00:00,495.3124502,506.0974671,493.714662,500.9046936,13739561,485.9274646,487.8091219,-1.881657321,1.026845688,68.90412886,1.147935125,2.937361051,17.08946069,-6818628
2021-02-26 00:00:00+00:00,491.3179645,498.4081282,481.331827,483.229187,18375219,485.5659662,487.7733412,-2.207374992,0.990683882,56.32694518,1.084540573,2.2991732,15.83387665,-25193847
2021-03-01 00:00:00+00:00,482.9295688,494.4136258,482.0308226,489.0211182,12076090,485.2803619,487.7830139,-2.50265193,1.002538228,55.63136621,1.484547434,2.159344049,14.77600641,-13117757
2021-03-02 00:00:00+00:00,488.7215604,501.2341894,484.1279311,494.8131104,8182311,485.314314,487.8370915,-2.522777569,1.014299894,58.28874366,2.243064466,2.334288865,14.81568017,-4935446
2021-03-03 00:00:00+00:00,499.2070209,503.5010784,491.8172851,498.4081421,5917000,485.4521222,487.9177866,-2.465664384,1.021500252,60.26971336,3.098565363,2.551831809,15.57345693,981554
2021-03-04 00:00:00+00:00,493.9143734,500.3054954,491.9530762,496.7104797,6836460,485.5919275,487.9843979,-2.392470398,1.017881887,58.93221661,3.598092255,2.441086961,14.96616919,-5854906
2021-03-05 00:00:00+00:00,493.5149528,497.2098056,482.2785362,482.8297729,9785473,485.3782245,487.9456413,-2.567416822,0.989515495,49.05480857,2.841162729,1.347325948,12.79725629,-15640379
2021-03-08 00:00:00+00:00,489.3207613,495.7118835,485.9254805,495.7118835,5753246,485.2823572,488.0035983,-2.721241164,1.01579555,54.43787838,3.243381607,1.399635861,10.98281524,-9887133
2021-03-09 00:00:00+00:00,493.0156312,503.1016059,491.91715,498.2084045,8589111,485.1804987,488.0791895,-2.898690841,1.020753221,57.27739403,3.720701416,1.501564535,10.42414353,-1298022
2021-03-10 00:00:00+00:00,499.3068594,507.3247207,488.5218435,499.7062988,8492946,485.1245752,488.1646829,-3.040107754,1.023642874,63.09958668,4.171758913,1.562097627,10.66935377,7194924
2021-03-11 00:00:00+00:00,503.9005374,504.4997118,487.8068798,492.815918,7238159,485.1345612,488.1986336,-3.064072413,1.009457799,62.9834436,3.927950116,1.054631064,12.26951528,-43235
2021-03-12 00:00:00+00:00,494.1140764,502.7021608,492.6161558,501.3041077,5629227,485.3981958,488.2936008,-2.895404973,1.026644844,63.65278905,4.369289409,1.196776285,13.29781108,5585992
2021-03-15 00:00:00+00:00,502.1029927,510.0919029,407.7240258,506.4969177,6314784,485.6638281,488.4245599,-2.760731763,1.037001329,60.62682937,5.079516844,1.525602976,15.84364922,11900776
2021-03-16 00:00:00+00:00,510.4913823,513.0877537,499.4756677,502.5024719,7204854,485.7117621,488.5251164,-2.813354318,1.028611335,53.76569914,5.259431359,1.364413993,19.09200012,4695922
2021-03-17 00:00:00+00:00,502.5025047,503.700823,499.1071932,500.305542,9191281,485.6318744,488.6086655,-2.976791131,1.023939151,49.67462916,5.165199815,1.016145959,22.2122767,-4495359
2021-03-18 00:00:00+00:00,503.5011141,504.8991674,494.413722,496.4109497,5658940,485.5879364,488.6636112,-3.075674782,1.015854134,58.41841925,4.72182928,0.458220339,26.52499912,-10154299
2021-03-19 00:00:00+00:00,494.1140825,500.9046744,488.3221348,488.8214417,17542489,485.3662439,488.6647149,-3.298470997,1.000320725,49.87534051,3.71521834,-0.438712481,30.72101982,-27696788
2021-03-22 00:00:00+00:00,487.6231384,492.5163707,480.5330044,487.6231384,6488630,485.204469,488.6574817,-3.453012729,0.997883296,45.2381193,2.788633235,-1.092238069,35.32920626,-34185418
2021-03-23 00:00:00+00:00,486.324876,500.305468,483.4289024,499.3068542,8341789,485.3223053,488.7309257,-3.408620374,1.021639573,50.53761164,2.962931257,-0.734352037,39.25847097,-25843629
2021-03-24 00:00:00+00:00,497.709141,505.6980518,494.5135949,499.2070618,4671601,485.4441364,488.80268,-3.358543676,1.021285443,51.52256791,3.057763285,-0.511616007,42.64788897,-30515230
2021-03-25 00:00:00+00:00,499.2069847,500.403322,487.4233552,492.1168213,5982334,485.2683789,488.8252252,-3.556846301,1.006733687,56.17527407,2.531612348,-0.830213555,46.68132884,-36497564
2021-03-26 00:00:00+00:00,495.312413,500.3054817,492.2167043,493.3151855,4513385,485.2364221,488.8555628,-3.619140658,1.009122578,48.11318352,2.186131557,-0.940555477,50.34924569,-31984179
2021-03-29 00:00:00+01:00,494.8131403,500.3055162,492.3166057,498.3082886,5309518,485.4561176,488.9190039,-3.462886336,1.019204172,50.07566024,2.288852756,-0.670267423,54.65295262,-26674661
2021-03-30 00:00:00+01:00,505.6980222,515.2847208,502.3027414,512.2888794,8184570,485.9993634,489.0748031,-3.075439657,1.047465288,58.01530487,3.458509342,0.399511331,57.2599231,-18490091
2021-03-31 00:00:00+01:00,512.2888365,514.1831794,500.105737,504.2999268,12329732,486.2709863,489.1756317,-2.904645366,1.030917924,57.21452153,3.698198373,0.511360289,59.43058456,-30819823
2021-04-01 00:00:00+01:00,511.8894064,516.0835966,507.8949817,509.6924744,5799234,486.8801404,489.3106109,-2.430470541,1.041654244,55.48303007,4.274018952,0.869744694,60.43446889,-25020589
2021-04-06 00:00:00+01:00,522.4747106,523.0738545,515.4844146,520.8768921,5315409,487.7289612,489.5169265,-1.787965303,1.064063087,58.71666756,5.568657925,1.731506934,58.49354067,-19705180
2021-04-07 00:00:00+01:00,523.0738836,528.0669525,520.8769211,525.4705811,5383139,488.8274359,489.7503918,-0.922955861,1.072935499,63.82209724,6.885963842,2.439050281,56.14366973,-14322041
2021-04-08 00:00:00+01:00,529.0655433,529.8644221,521.4761034,526.0697021,5981522,489.9598627,489.9847099,-0.024847235,1.073645139,65.8087668,7.887361741,2.752358544,53.16254766,-8340519
2021-04-09 00:00:00+01:00,522.0752467,522.4747166,511.1314544,514.2860718,9402079,490.7287946,490.1404879,0.588306689,1.049262578,59.99995903,7.642043578,2.005632305,49.70260625,-17742598
2021-04-12 00:00:00+01:00,514.086329,514.4857989,501.703525,504.2999268,8424561,491.3898773,490.2306754,1.159201944,1.028699247,58.43306326,6.566138365,0.743781674,45.78013895,-26167159
2021-04-13 00:00:00+01:00,501.7035243,502.901873,495.911577,501.9032593,8251978,492.1987549,490.3045525,1.894202394,1.023656127,57.67988096,5.457177749,-0.292143154,41.29221874,-34419137
2021-04-14 00:00:00+01:00,501.9032676,516.0835643,498.5608921,514.2860718,7972842,493.1074933,490.4553797,2.652113632,1.04858891,57.99573269,5.513946608,-0.188299436,37.71314204,-26446295
2021-04-15 00:00:00+01:00,515.0849601,524.8713627,512.2888538,522.0752563,6878454,494.0401978,490.6530039,3.387193871,1.0640417,61.28073941,6.116946089,0.331760036,34.81739255,-19567841
2021-04-16 00:00:00+01:00,523.0739822,526.669029,517.5296755,521.2764893,8763710,495.0408118,490.8432119,4.197599901,1.062002034,65.33621727,6.45595348,0.536613941,32.83935798,-28331551
2021-04-19 00:00:00+01:00,523.6730469,525.0710695,517.6553998,522.2749634,6545564,495.9495483,491.037235,4.912313315,1.063615804,65.26317957,6.727635799,0.646637009,30.86132342,-21785987
2021-04-20 00:00:00+01:00,523.4733388,529.8644302,513.3364097,517.2819214,9473947,496.8283282,491.1982454,5.630082877,1.053102136,60.00001287,6.465518759,0.307615975,28.50904812,-31259934
2021-04-21 00:00:00+01:00,519.8782797,527.8671895,518.0807872,525.6702881,9676276,497.9028357,491.4084408,6.494394941,1.069721731,57.49441955,6.855632737,0.558183962,26.11805401,-21583658
2021-04-22 00:00:00+01:00,511.6290188,515.025192,498.7433752,499.3427124,13036346,498.3069922,491.4565272,6.85046494,1.016046557,47.69677085,4.982945256,-1.051602815,22.11307179,-34620004
2021-04-23 00:00:00+01:00,490.9520372,499.0430128,488.4548244,495.7466736,9797228,498.6352332,491.4823715,7.152861652,1.008676409,43.41047377,3.172090767,-2.289965843,19.1418296,-44417232
2021-04-26 00:00:00+01:00,495.0475046,499.0430454,490.4526266,497.7444763,5727971,499.0174115,491.5198691,7.497542363,1.012663999,38.03058033,1.876549825,-2.868405428,19.47066864,-38689261
2021-04-27 00:00:00+01:00,496.6457327,497.5447233,489.4537471,493.9487305,5558146,499.3096936,491.5343266,7.775366959,1.004911974,33.55382407,0.537345146,-3.366088085,20.19839649,-44247407
2021-04-28 00:00:00+01:00,490.4526002,498.9431239,490.3527056,496.845459,5034794,499.5500623,491.5657535,7.984308793,1.010740589,35.10957359,-0.286934822,-3.352294443,20.78130841,-39212613
2021-04-29 00:00:00+01:00,499.1429519,501.4403756,493.3493993,497.3449402,4461185,499.7924329,491.5997487,8.192684183,1.011686726,40.24654605,-0.889623649,-3.163986616,21.04883147,-34751428
2021-04-30 00:00:00+01:00,501.4403513,508.4765047,500.8410141,505.6356812,8201569,500.2805072,491.6818302,8.598677047,1.028379839,50.78434057,-0.690307939,-2.371736725,20.71918623,-26549859
2021-05-04 00:00:00+01:00,507.8331639,509.830934,499.2427462,499.4425354,7004976,500.8424432,491.7269505,9.115492703,1.015690791,48.61676122,-1.020322267,-2.161400842,20.62716443,-33554835
2021-05-05 00:00:00+01:00,501.4403055,503.2382865,496.7455335,499.4425354,7753244,501.5381946,491.7715493,9.766645289,1.015598678,40.30659038,-1.267252896,-1.926665177,20.3896208,-33554835
2021-05-06 00:00:00+01:00,503.6378878,505.8354167,499.3426635,503.8376465,4913139,502.192027,491.8408947,10.3511323,1.02439153,37.53768245,-1.095668285,-1.404064453,20.83970772,-28641696
2021-05-07 00:00:00+01:00,509.0319383,509.4314864,503.0386267,507.4337158,4679809,502.6441608,491.9299965,10.71416425,1.031516109,40.88911474,-0.661883718,-0.776223909,20.13671023,-23961887
2021-05-10 00:00:00+01:00,508.8321474,513.0274472,505.0363956,512.6279297,5558043,502.9904706,492.0475984,10.94287218,1.041825895,43.98294361,0.099872062,-0.011574503,18.91090625,-18403844
2021-05-11 00:00:00+01:00,507.8332108,513.4269738,496.2461368,503.0385742,9301946,503.0331482,492.1096943,10.92345388,1.022208219,41.597874,-0.069411704,-0.144686615,18.86182375,-27705790
2021-05-12 00:00:00+01:00,502.039683,509.830975,502.039683,509.431427,8377636,503.557193,492.2070074,11.35018557,1.034994259,40.18976128,0.308720744,0.186756666,19.76126874,-19328154
2021-05-13 00:00:00+01:00,504.4370111,508.2807132,495.1473912,507.0341187,7551066,503.917453,492.2898404,11.62761256,1.029950401,56.53646574,0.410221902,0.230606259,21.13517615,-26879220
2021-05-14 00:00:00+01:00,511.6289147,525.2137264,509.4313554,524.814209,10129958,504.517475,492.4705314,12.0469436,1.065676372,69.90418674,1.903425492,1.379047879,22.25728414,-16749262
2021-05-17 00:00:00+01:00,525.0140294,527.2206121,520.0196035,522.2171631,10597712,504.9936554,492.6348774,12.35877799,1.060049109,66.62142651,2.844451133,1.856058817,22.92395355,-27346974
2021-05-18 00:00:00+01:00,524.8143113,528.6100629,518.4214216,519.8198853,6010947,505.4558435,492.7842456,12.67159792,1.054863036,67.91149409,3.358070699,1.895742706,22.93181941,-33357921
2021-05-19 00:00:00+01:00,522.4169649,522.4169649,511.828806,519.22052,11493933,506.1836584,492.9287061,13.25495235,1.053337965,66.00000175,3.674397967,1.769655979,21.86710129,-44851854
2021-05-20 00:00:00+01:00,521.4180332,523.016225,510.6300861,515.6245117,17459093,506.581911,493.0520529,13.52985814,1.045781087,62.51706773,3.593498179,1.351004953,21.37152487,-62310947
2021-05-21 00:00:00+01:00,514.0263047,522.4169649,511.2294383,519.22052,5727383,507.0021533,493.193504,13.80864928,1.052772423,59.94150532,3.77602467,1.226825155,21.13622178,-56583564
2021-05-24 00:00:00+01:00,519.8198193,521.6727316,514.4258155,521.0184326,2901735,507.428396,493.3431004,14.08529556,1.056097536,66.87499075,4.019421362,1.176177477,20.55935459,-53681829
2021-05-25 00:00:00+01:00,520.4191121,522.8154242,518.2215528,519.4202271,7153170,507.9604822,493.4825503,14.47793187,1.052560474,65.24390329,4.036819222,0.95486027,20.1990867,-60834999
2021-05-26 00:00:00+01:00,519.4203128,525.8132026,518.4214276,523.2160645,6960468,508.3987213,493.6407073,14.75801401,1.059912719,64.9231086,4.30724823,0.980231423,18.96857949,-53874531
2021-05-27 00:00:00+01:00,524.2149322,532.2060136,521.2182766,527.411377,9653041,508.8170105,493.8193881,14.99762241,1.068024848,65.2438871,4.804706163,1.182151485,18.336561,-44221490
2021-05-28 00:00:00+01:00,532.0062509,532.4058293,525.0140542,526.0129395,4873227,509.2872198,493.9888278,15.29839201,1.064827603,60.84139723,5.028141653,1.124469579,17.84518539,-49094717
