Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2021-02-03 00:00:00+00:00,7371.602327696917,7448.800516929888,7287.697910958904,7291.693359375,2455388,7642.754052734375,8015.329075168919,-372.5750224345438,0.909718526961581,39.19926776216948,-48.668988977877234,-34.300669859458964,36.71954838460437,-26858588
2021-02-04 00:00:00+00:00,7361.614400798287,7438.5267900603585,7310.672428689642,7374.599609375,2098692,7630.428095703125,8009.6082763671875,-379.1801806640624,0.92071913568285,41.63332735821955,-58.0173681351198,-34.919239213361216,34.47759314387867,-24759896
2021-02-05 00:00:00+00:00,7382.589681727877,7413.554406411082,7231.761506658076,7266.7216796875,2527456,7615.944580078125,8003.034058697456,-387.0894786193312,0.9079958458742587,34.9650065444181,-73.28607704381284,-40.15035849764341,33.111532811395705,-27287352
2021-02-08 00:00:00+00:00,7242.74977953991,7356.62006982643,7208.788464893054,7280.70654296875,2161268,7605.7362109375,7996.697852419134,-390.9616414816337,0.9104641287361152,32.554464306464666,-83.2979701202803,-40.1298012592887,33.50294831197552,-25126084
2021-02-09 00:00:00+00:00,7241.750237195705,7340.63758526224,7215.779822551969,7303.6796875,1672152,7597.026123046875,7990.671607506793,-393.6454844599184,0.9140257598170594,35.97303534776148,-88.36016575752546,-36.15359751722709,33.73795825109031,-23453932
2021-02-10 00:00:00+00:00,7273.7145716816,7351.625823616669,7188.811284316463,7238.75439453125,2047837,7586.578046875,7984.189562567349,-397.6115156923488,0.9066360884602545,33.84124768959076,-96.49854564452473,-35.43358192338106,32.568518044426256,-25501769
2021-02-11 00:00:00+00:00,7351.625659846812,7458.503913325563,7179.821364535174,7237.75537109375,4709264,7575.41076171875,7977.809783153045,-402.3990214342948,0.907235891532274,26.315835375965733,-101.8547648542026,-32.63184090644714,31.124341660794112,-30211033
2021-02-12 00:00:00+00:00,7243.749163431937,7462.5,7231.762816222728,7462.5,2896751,7568.83826171875,7973.442751092426,-404.6044893736762,0.935919430659683,32.62652816049767,-86.96214836950003,-14.191379537395662,30.39271454786826,-27314282
2021-02-15 00:00:00+00:00,7461.500560911606,7461.500560911606,7354.622306558521,7413.55517578125,2452965,7558.55,7968.737813484769,-410.1878134847684,0.9303299153896074,28.278727936262182,-78.2075527893112,-4.349427165765462,30.71785663335517,-29767247
2021-02-16 00:00:00+00:00,7425.541986994435,7436.529471774761,7307.676241169127,7325.65576171875,1537830,7550.658994140625,7963.378796386719,-412.71980224609433,0.9199180334160008,30.396538951865764,-77.46920406578101,-2.8888627537882314,32.24810382289228,-31305077
2021-02-17 00:00:00+00:00,7325.655143685361,7475.484468958446,7298.685865136205,7412.55615234375,2090098,7539.931220703125,7958.826543130165,-418.8953224270399,0.9313629480645058,39.56044989088467,-69.07566089559805,4.403744333115796,33.826711649585086,-29214979
2021-02-18 00:00:00+00:00,7432.533346583001,7445.5185546875,7348.628924984698,7445.5185546875,3103690,7527.60525390625,7954.619100601947,-427.0138466956969,0.9359993810544716,48.0868642975362,-59.08285667620294,11.517238842008735,36.08274274500933,-26111289
2021-02-19 00:00:00+00:00,7386.585533887503,7408.56050099305,7217.77783203125,7217.77783203125,3463584,7509.465908203125,7948.628521182673,-439.1626129795477,0.9080532336863216,42.58243750542779,-68.74777874838765,1.48185341585922,38.670755123266765,-29574873
2021-02-22 00:00:00+00:00,7248.74309512229,7251.739681767648,7165.837531267371,7187.8125,2518774,7493.164482421875,7942.492908108619,-449.3284256867446,0.904981922320868,41.741487810454174,-77.92695752825148,-6.15786029120369,41.81723805344918,-32093647
2021-02-23 00:00:00+00:00,7188.810470375779,7239.752437027046,7080.933364526039,7127.8798828125,2434121,7473.846474609375,7935.97600390625,-462.12952929687526,0.8981730639437432,42.50457781753611,-89.0115148376517,-13.793934080483126,44.69562052526072,-34527768
2021-02-24 00:00:00+00:00,7022.000844891152,7114.895023920295,6993.033842828301,7111.8984375,3921728,7453.07013671875,7929.435705760168,-476.365569041418,0.8968984302796874,37.195702421433815,-97.9564939529928,-18.19113055665937,48.03948646528271,-38449496
2021-02-25 00:00:00+00:00,7065.317390335235,7065.317390335235,6976.401489919535,7003.3759765625,3561144,7439.4726953125,7922.143896868848,-482.671201556348,0.8840253431057365,37.172347000129385,-112.50541756312576,-26.192043333433887,49.81995061415309,-42010640
2021-02-26 00:00:00+00:00,6994.384092014826,7165.222497918917,6888.484261454396,6938.43701171875,3965074,7428.31220703125,7914.458686828613,-486.1464797973631,0.876678656907493,34.11640105176433,-127.802350150474,-33.1911807366257,48.741204695814766,-45975714
2021-03-01 00:00:00+00:00,7018.361283004455,7068.314032349683,6937.437829065187,6973.40380859375,2480464,7415.054248046875,7907.163687772529,-492.1094397256538,0.8819096308044406,34.841724480882206,-135.5413152456831,-32.74411666546783,47.86191757702694,-43495250
2021-03-02 00:00:00+00:00,6943.432386531386,6993.385137513626,6862.508929940157,6873.49853515625,5440668,7401.855849609375,7899.2124173677885,-497.3565677584138,0.8701498544391174,33.75780578257584,-148.0296280560815,-36.18594358069296,47.18921391834912,-48935918
2021-03-03 00:00:00+00:00,6879.492153865083,6912.460966104053,6729.63391641522,6787.5791015625,3509730,7387.61828125,7890.726666865458,-503.1083856154583,0.8601969613349721,31.38728718127409,-162.9809433018372,-40.90980706115894,49.42396233638338,-52445648
2021-03-04 00:00:00+00:00,6772.59421357167,6866.5053886824135,6754.6112225930165,6850.5205078125,3965042,7375.997998046875,7882.846317175663,-506.8483191287878,0.8690414898595874,20.789167510362063,-167.8166371604566,-36.59640073582264,49.8619541547115,-48480606
2021-03-05 00:00:00+00:00,6793.574338363955,6914.459999384842,6772.594182319007,6851.51953125,2900654,7366.635146484375,7875.09198043938,-508.4568339550051,0.8700240642608633,21.886288664477263,-169.61315170811667,-30.714332226786155,48.64456879019226,-45579952
2021-03-08 00:00:00+00:00,6920.453597179469,7021.947432839436,6842.52731154644,6998.3798828125,2465768,7362.287138671875,7868.549352845149,-506.2622141732736,0.8894117033506298,34.54111684071512,-157.37240826089146,-14.778871023648747,46.07569235887854,-43114184
2021-03-09 00:00:00+00:00,7005.373685043734,7175.213035650899,6989.38880498659,7124.26123046875,3075466,7360.476708984375,7863.036107494213,-502.5593985098376,0.9060445778289964,36.86604535448429,-135.94684753324054,5.317351763201742,43.73088177271439,-40038718
2021-03-10 00:00:00+00:00,7093.290552599677,7221.169593547952,7079.303782495959,7185.20361328125,3741793,7355.1105859375,7858.052045036765,-502.9414590992647,0.9143746531711388,38.43556170252827,-112.74968710877693,22.81160975013228,41.61510128291808,-36296925
2021-03-11 00:00:00+00:00,7153.233206077949,7153.233206077949,6982.3948152624,7004.3740234375,3617643,7347.346484375,7851.820818601734,-504.4743342267338,0.8920700287560627,40.10724576664426,-107.71552941778646,22.2766139528982,39.028732397969925,-39914568
2021-03-12 00:00:00+00:00,6952.424081011275,7007.372108666918,6902.471328597054,6944.431640625,3044203,7339.921787109375,7845.245534703351,-505.3237475939759,0.8851770935538459,39.02269177540965,-107.32558991937184,18.13324276105024,36.429494476986335,-42958771
2021-03-15 00:00:00+00:00,6944.431276828179,6998.380246609321,6893.274587709537,6971.40576171875,2798398,7331.078798828125,7838.958917631519,-507.880118803394,0.889328013448131,42.72622738202838,-103.6452163798658,17.450893040445038,33.22241910512154,-40160373
2021-03-16 00:00:00+00:00,7111.273741595513,7272.121602286279,7061.320989828194,7225.166015625,4760163,7326.971416015625,7834.574682617187,-507.6032666015617,0.9222154754176636,54.31205178060904,-79.33760755291769,33.40680149391454,31.21523512951311,-35400210
2021-03-17 00:00:00+00:00,7189.199582942963,7225.165561957131,7063.318656393379,7131.25439453125,3490906,7319.527451171875,7829.586595467642,-510.0591442957666,0.9108085474984542,54.9230474828442,-66.88057773241235,36.69106505153592,29.65962420787316,-38891116
2021-03-18 00:00:00+00:00,7193.195628156565,7213.176727123668,7097.286353114479,7121.263671875,2289202,7312.622822265625,7824.598405864876,-511.9755835992519,0.910112353694383,57.34937403649985,-57.15560543271658,37.13282988098534,29.28265385712231,-41180318
2021-03-19 00:00:00+00:00,7121.264730023734,7152.589107431507,7066.316699699477,7103.28173828125,5123972,7305.43845703125,7819.554233364292,-514.1157763330411,0.9083998302579877,55.29319007485569,-50.31943545117065,35.17519989002503,28.647450508098395,-46304290
2021-03-22 00:00:00+00:00,7153.234411168982,7337.060546875,7118.267483181424,7337.060546875,3091682,7301.231611328125,7816.203582763672,-514.971971435547,0.9386987517897716,67.03378606049145,-25.74099919090077,47.80290892023592,29.14511088403572,-43212608
2021-03-23 00:00:00+00:00,7264.129703336149,7315.081513935811,7134.2525390625,7208.1826171875,4635566,7297.463779296875,7812.010334725215,-514.5465554283401,0.9227052075374712,64.9822591417599,-16.47190535304435,45.65760220647388,28.786021332529483,-47848174
2021-03-24 00:00:00+00:00,7203.187101431014,7203.187101431014,7122.263640236019,7123.2626953125,3299087,7289.520361328125,7807.292885140197,-517.772523812072,0.9123857398600188,59.56553546695382,-15.7963195572529,37.066550401812265,28.23647172820361,-51147261
2021-03-25 00:00:00+00:00,7081.302293906034,7203.18701171875,7081.302293906034,7203.18701171875,3857585,7282.576103515625,7803.183321375425,-520.6072178598006,0.923108776899667,61.68659989335916,-8.711270464811605,35.32127959540285,27.78944258463685,-47289676
2021-03-26 00:00:00+00:00,7197.191737456591,7414.985712854362,7170.217254265124,7264.12841796875,2276342,7276.1914453125,7799.541058514569,-523.3496132020691,0.9313533146977512,59.366202830651375,1.800390382140904,36.666352353884285,29.21279086863985,-45013334
2021-03-29 00:00:00+01:00,7293.101524990702,7414.986235408354,7175.8423221621415,7387.0126953125,2706941,7270.8660546875,7796.77241178167,-525.9063570941698,0.9474449560884984,59.28017767224933,19.81823920552688,43.74736094181621,31.205666773406712,-42306393
2021-03-30 00:00:00+01:00,7391.008314647928,7400.998863870215,7244.147241080309,7282.111328125,2384481,7262.2440234375,7793.341337890625,-531.0973144531254,0.9344016914439428,53.319624433688304,25.340738317661817,39.41588804316092,33.379597616918296,-44690874
2021-03-31 00:00:00+01:00,7264.129176364465,7292.102717409467,7221.169809759642,7240.15185546875,2336138,7254.321025390625,7789.67783138452,-535.3568059938943,0.9294545951949724,58.92591684772744,26.03150489370546,32.08532369536365,36.63573577815237,-47027012
2021-04-01 00:00:00+01:00,7262.13049901908,7275.118213489743,7140.985328810081,7165.22216796875,1776199,7244.79955078125,7785.569570440995,-540.7700196597452,0.9203208709575365,58.26475268379328,20.2987514430979,21.082056195804867,39.712001663392826,-48803211
2021-04-06 00:00:00+01:00,7128.257760089468,7176.21240234375,7102.2823288684,7176.21240234375,2690288,7232.960771484375,7781.586843852124,-548.6260723677487,0.9222042427006192,57.75928537707577,16.452666992417107,13.78877739609926,42.92588017131319,-46112923
2021-04-07 00:00:00+01:00,7103.280619959677,7173.214465725806,7092.291015625,7092.291015625,2254793,7217.04630859375,7777.110896915585,-560.0645883218349,0.911944179481588,44.22238942990767,6.5572746276538965,3.11470802506884,42.74600178215443,-48367716
2021-04-08 00:00:00+01:00,7072.309778285392,7305.089574632404,7038.341911007287,7236.15478515625,3832186,7202.9103515625,7773.620857484879,-570.7105059223786,0.93086026676859,54.37134053140733,10.20605966484527,5.41079444980817,43.35065723667305,-44535530
2021-04-09 00:00:00+01:00,7226.164314983017,7341.055632033072,7210.179436089096,7280.11328125,2771607,7193.109638671875,7770.45734738081,-577.347708708935,0.9368963699033636,56.43724103542299,16.45514666539657,9.327905160287576,44.64356982414826,-41763923
2021-04-12 00:00:00+01:00,7253.139778871107,8251.037736131873,7187.202144517734,7218.1728515625,1497166,7184.667158203125,7766.939611738654,-582.2724535355292,0.9293458186095886,54.49569092179844,16.22251506209068,7.276218845585348,48.66290085664095,-43261089
2021-04-13 00:00:00+01:00,7151.236043617884,7227.115445387585,7139.247383025063,7160.2275390625,2468700,7178.222177734375,7763.09966191159,-584.8774841772156,0.9223413135081872,41.97641804139472,11.232963776742508,1.829334048189741,50.62039829161545,-45729789
2021-04-14 00:00:00+01:00,7168.21914439909,7301.09345049039,7158.228595068917,7264.12841796875,2226444,7175.912880859375,7759.961477987421,-584.0485971280459,0.9361036699183116,52.59734401133087,15.48414939154918,4.8644157303971305,51.396501736408666,-43503345
2021-04-15 00:00:00+01:00,7245.14765625,7441.961512880068,7230.16182960304,7393.0078125,2958186,7176.3409765625,7757.668017578125,-581.3270410156247,0.9529935794813802,62.03208975443506,28.91937017041164,14.63970920740767,52.56545993359925,-40545159
2021-04-16 00:00:00+01:00,7413.987133789063,7435.966343726182,7340.057064000572,7373.02587890625,3481109,7177.967626953125,7755.278935971467,-577.3113090183424,0.9507105985199056,58.00373137762757,37.521974423631946,18.59385076850237,54.617060440464805,-44026268
