Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2020-11-20 00:00:00+00:00,926.9454225174242,938.3177252855272,925.7483219926075,927.7434692382812,5532369,912.80783203125,901.2145805984248,11.59325143282524,1.0294368169479025,52.6315672588128,5.240139687226815,-3.4173700359436623,6.066559464266838,10027558
2020-11-23 00:00:00+00:00,927.1449931584892,929.7386603453992,916.7702026367188,916.7702026367188,5417782,914.1964526367188,901.4654777280746,12.730974908644155,1.016977605118297,39.46358716195821,3.180368836726302,-4.381712709155341,6.575747736689386,4609776
2020-11-24 00:00:00+00:00,920.1619020152804,926.3468095518324,906.9939184749912,909.5875854492188,6540872,915.2818115234376,901.5944000728548,13.687411450582772,1.008865611161425,30.98036063585444,0.9573724250893748,-5.283767296633815,7.674906920141055,-1931096
2020-11-25 00:00:00+00:00,911.5829005978526,921.3591113851984,902.006216742304,906.5950317382812,6099411,916.4070776367188,901.672534942627,14.734542694091829,1.0054592954813328,30.21032940961761,-1.0339238905994534,-5.8200508898581145,9.970798959483869,-8030507
2020-11-26 00:00:00+00:00,894.7778984958836,895.7756437129614,877.8162298055606,879.4126586914062,6243157,917.2121520996094,901.3300753079928,15.882076791616557,0.9756832516555078,27.089910512769507,-4.750668154316031,-7.629436122859754,11.489725371476942,-14273664
2020-11-27 00:00:00+00:00,876.8184991172706,883.004531745162,870.432966160686,871.8297729492188,21121855,917.7259094238282,900.8831010298296,16.842808393998666,0.9677501686429694,21.78136965894629,-8.21341117621364,-8.87374331580589,16.28856060328394,-35395519
2020-11-30 00:00:00+00:00,875.0225491946654,881.0090204548342,846.487060546875,846.487060546875,24940016,917.992178955078,900.0712198285914,17.92095912648665,0.9404667562952176,15.94830496550594,-12.854427226306598,-10.811807492719078,21.53438505442121,-60335535
2020-12-01 00:00:00+00:00,853.0720825195312,864.8454628239206,849.2806632211725,853.0720825195312,14836820,918.3662072753906,899.3800560446347,18.98615123075592,0.9485112292474436,9.505996414017249,-15.818760815012864,-11.020912865140277,27.15300356896513,-45498715
2020-12-02 00:00:00+00:00,852.2739418415049,867.0405582723912,851.4757578799091,861.6527099609375,10277521,918.6405102539062,898.8332829129869,19.80722734091933,0.9586346281798191,15.928331764185032,-17.27647912063901,-9.982904936613137,33.64880358769415,-35221194
2020-12-03 00:00:00+00:00,864.4464525645968,867.8387496547691,856.0653686523438,856.0653686523438,9649264,919.0384924316406,898.2223127092634,20.81617972237723,0.9530662471189746,15.279305985827662,-18.667396995867875,-9.0990582494736,40.29097697342019,-44870458
2020-12-04 00:00:00+00:00,855.8657635837698,862.0517955927609,851.0765991210938,851.0765991210938,17901619,919.0094970703124,897.5582885742188,21.451208496093727,0.9482131800855388,15.64335960072107,-19.942378120025865,-8.299231498905272,46.96351082328226,-62772077
2020-12-07 00:00:00+00:00,858.0608520507812,860.0563424043877,854.0698713435684,858.0608520507812,6002027,919.184031982422,897.0097130669487,22.174318915473123,0.9565792204378722,21.205392097360143,-20.15688300501768,-6.810989107117667,53.15597744316672,-56770050
2020-12-08 00:00:00+00:00,870.0338982339204,876.618992829427,865.6437945718891,870.2334594726562,8835307,918.9316467285156,896.6429150725064,22.28873165600919,0.970546295346889,24.848689184585297,-19.124200109120693,-4.622644968976546,57.14730774509798,-47934743
2020-12-09 00:00:00+00:00,878.0157290728614,900.3652447173648,876.8184227173468,897.3720092773438,11906659,919.1262658691406,896.6527676968961,22.47349817224449,1.0008021405903815,39.32593791677322,-15.932279905874566,-1.144579812584336,58.91490444869315,-36028084
2020-12-10 00:00:00+00:00,907.9480042189696,914.1340357678786,887.9931030273438,887.9931030273438,8202698,918.7302856445312,896.5373055013021,22.192980143229192,0.9904697747416312,37.78208677237878,-13.9980981380221,0.631681564214503,59.57445207942225,-44230782
2020-12-11 00:00:00+00:00,892.1837340724084,897.3720210828732,872.8274536132812,872.8274536132812,16803572,917.6997998046876,896.2253337659334,21.47446603875403,0.9738928601199718,36.83283380530624,-13.532986471019854,0.8774345849734004,60.04594675664347,-61034354
2020-12-14 00:00:00+00:00,874.0248000367542,885.5238378894022,872.0293096257113,878.81396484375,12834160,916.900772705078,895.9992120916194,20.90156061345874,0.9808200196875708,40.71230442133325,-12.536804223832403,1.4988934657286794,60.101976931662016,-48200194
2020-12-15 00:00:00+00:00,879.0135862677798,880.8095155812141,865.4442749023438,865.4442749023438,16431400,915.858292236328,895.6074821276543,20.25081010867381,0.966320952172426,38.31249202589434,-12.679977965962053,1.084575778879227,58.9639832886876,-64631594
2020-12-16 00:00:00+00:00,866.4419243874087,881.2085406284692,864.8454955872066,875.421630859375,8391266,914.771953125,895.3519650229924,19.41998810200755,0.9777402240211696,48.7437025663135,-11.851735517030193,1.530254582248871,56.23832702088713,-56240328
2020-12-17 00:00:00+00:00,876.0202842219655,881.009010214118,849.0811638643424,873.6256713867188,9576867,913.4581579589844,895.0803863525391,18.37777160644532,0.9760304043156968,50.58668802011137,-11.211032524750976,1.73676605962247,51.80458490247389,-65817195
2020-12-18 00:00:00+00:00,880.0111693776286,880.609792072616,864.2468091351765,865.6436157226562,17514195,912.1164013671874,894.7169694311825,17.39943193600493,0.9675055300146932,57.05876981772662,-11.218041372665423,1.3838057693664183,47.35043785792941,-83331390
2020-12-21 00:00:00+00:00,854.0699063648897,880.0112820255056,839.9019120938156,848.0834350585938,6498585,910.267823486328,894.1482677924923,16.119555693835764,0.9484818856187852,48.29934548916861,-12.496503840698324,0.0842746410668162,41.61560775397448,-89829975
2020-12-22 00:00:00+00:00,848.0833536569037,853.8702631847037,843.2941892510529,850.4779663085938,8477970,908.5708813476564,893.622119581843,14.948761765813288,0.9517199134535324,46.022723569871005,-13.164721186414226,-0.4671541637192682,35.55107193620013,-81352005
2020-12-23 00:00:00+00:00,850.8770780507757,862.2513974714976,848.0834037238976,857.0631103515625,3954459,906.9338146972656,893.1868932814825,13.74692141578305,0.9595562998050668,50.35260833533577,-13.012917346308996,-0.2522802588912292,29.13404359436112,-77397546
2020-12-24 00:00:00+00:00,854.2694057334334,866.6414089987792,842.4960251963589,855.2671508789062,1468969,905.484288330078,892.7407786649816,12.743509665096552,0.9580240662444992,51.51516087743303,-12.888954781694338,-0.1026541554212556,22.73970092978061,-78866515
2020-12-29 00:00:00+00:00,863.0496191627442,884.201830100922,861.0541287138129,881.009033203125,4850512,904.2662890625,892.6043630200763,11.661926042423715,0.9870095528351226,57.30624459536927,-10.59146694843514,1.7558669422703552,16.623188172563648,-74016003
2020-12-30 00:00:00+00:00,878.2152506937399,881.2084859988328,868.2377996767639,869.8341674804688,3134734,902.9644506835938,892.3426366345636,10.62181404903015,0.9747759792819216,49.87206054106149,-9.562182670071593,2.228120976507123,12.462479275289049,-77150737
2020-12-31 00:00:00+00:00,858.2603352777488,867.0404798562816,853.8702325397187,863.0494995117188,2555825,901.5149475097656,892.0097600763494,9.505187433416268,0.9675336954136556,37.352914717524285,-9.188019695412663,2.0818271609328427,12.69723783144862,-79706562
2021-01-04 00:00:00+00:00,876.0203205721953,892.9819896493335,872.0293396128686,880.6099243164062,4506111,900.5243933105469,891.8816720341028,8.642721276444036,0.9873618350156368,47.4341668200943,-7.389333680187178,3.104410540926663,12.979954035652412,-75200451
2021-01-05 00:00:00+00:00,875.6211488550111,878.2153228711478,863.6482066506262,866.8410034179688,4923098,899.210576171875,891.6034423828125,7.607133789062459,0.972227071153218,47.89916902348479,-6.9942732706387005,2.7995767603801127,12.730573937753237,-80123549
2021-01-06 00:00:00+00:00,872.2287565278396,888.7913004097147,865.843163690415,880.4102783203125,21893161,897.9646374511718,891.4804405799279,6.484196871243967,0.9875822712919938,50.53188849905516,-5.522596908889454,3.4170024977034874,12.15431136889178,-58230388
2021-01-07 00:00:00+00:00,887.1951141601812,893.580647406494,871.8298125064036,877.8162841796875,11972240,896.6548510742188,891.3319171407949,5.322933933423883,0.984836588142762,54.44124994686793,-4.5135668485502265,3.540826046434173,10.923824562060386,-70202628
2021-01-08 00:00:00+00:00,883.6030956472016,885.956785265695,872.0292760675603,878.0157470703125,6236401,895.400927734375,891.188732516381,4.212195217994008,0.9852186355533546,51.00153262627671,-3.6556680026099,3.5189799138996003,10.840059983593848,-63966227
2021-01-11 00:00:00+00:00,878.6143903565242,881.4081256078279,870.8319900504742,875.6211547851562,7958277,894.5540051269531,891.0231199873255,3.530885139627685,0.9827142923043476,50.76686857541742,-3.1328866047192605,3.2334090494321925,11.012341758372898,-71924504
2021-01-12 00:00:00+00:00,873.4261663581601,877.8162086690758,854.0698852539062,854.0698852539062,5714573,893.1842822265625,890.6341385690789,2.550143657483545,0.958945821037224,45.97225797736084,-4.406787220206979,1.5676067471555797,10.2563709147922,-77639077
2021-01-13 00:00:00+00:00,854.4689926038405,874.024773683406,852.074379823777,872.4284057617188,5738615,892.2974462890625,890.4444955190023,1.852950770060147,0.979767307397658,58.42540981321085,-3.890140343168582,1.6674028993551815,10.791416482600264,-71900462
2021-01-14 00:00:00+00:00,877.2175774309422,877.2175774309422,868.0383095640912,870.4329223632812,8550841,891.266953125,890.2381906411083,1.028762483891683,0.9777528435804757,56.92522312918023,-3.600211803561706,1.5658651511696462,11.348320114703968,-80451303
2021-01-15 00:00:00+00:00,870.2333507327377,873.8252089910047,861.4532054033375,873.4261474609375,7214106,889.9611401367188,890.0666391800861,-0.105499043367331,0.9813042181487922,55.82386845007052,-3.0932559678338976,1.6582567895179636,11.47090084446632,-73237197
2021-01-18 00:00:00+00:00,874.024804363643,875.8207335629655,864.6459750262978,870.6324462890625,2135641,888.407919921875,889.8703342013889,-1.4624142795139503,0.9783812459265862,55.43018956321643,-2.8836769197314425,1.4942686700963348,12.05413316585668,-75372838
2021-01-19 00:00:00+00:00,875.8207362318113,881.2085847437315,871.541405549564,876.8184814453125,5080383,886.9864001464844,889.7398156738282,-2.753415527343805,0.9854774013696016,48.28149638818388,-2.1931415058221546,1.747843267204498,11.701087854093258,-70292455
2021-01-20 00:00:00+00:00,873.4261780779036,876.219852476433,860.0563679525736,871.6301879882812,6874880,885.764375,889.5605124294168,-3.796137429416831,0.9798436146944436,50.77456165380205,-2.0410116253337947,1.5199785181542866,11.973918031998284,-77167335
2021-01-21 00:00:00+00:00,873.6256584876137,878.0157616549014,862.8500226831737,866.8410034179688,4245922,884.3308483886718,889.3377721449908,-5.006923756318997,0.9747039095474804,51.66378120795016,-2.2806053698725464,1.024307818892428,9.965142517641864,-81413257
2021-01-22 00:00:00+00:00,871.4306434769828,878.2811285887806,867.0405404322373,873.8251953125,3756052,882.9691723632812,889.1871646029277,-6.217992239646492,0.9827235818262314,46.71810887301298,-1.885187948851808,1.1357801919305333,10.0753282786992,-77657205
2021-01-25 00:00:00+00:00,875.0224238902598,886.5962423101856,869.6345761686412,885.9976196289062,3855338,881.5197497558594,889.1564959012545,-7.636746145395136,0.9964473337518088,59.41175271111688,-0.5828847481810726,1.9504667140810148,8.87300902315037,-73801867
2021-01-26 00:00:00+00:00,886.9955320218362,893.9797488094098,878.6503770648928,880.2108764648438,5772626,880.0982434082031,889.0712995256696,-8.973056117466513,0.9900340691848304,49.893920649918655,-0.017539703783882,2.012649406782564,8.68363982126584,-79574493
2021-01-27 00:00:00+00:00,883.4036573296423,892.6556982469632,870.8320308030587,874.4239501953125,10972484,878.5609985351563,888.9331169848172,-10.372118449660888,0.9836779994891872,48.25461406181894,-0.0360408135346688,1.595318637625422,10.275336718539045,-90546977
2021-01-28 00:00:00+00:00,868.0382967990955,871.430654731806,855.865793561027,860.0563354492188,6305548,876.9,888.6632405218677,-11.763240521867717,0.9678090599810908,41.93547326167594,-1.1962597731298956,0.3480797424241562,12.814295520499812,-96852525
2021-01-29 00:00:00+00:00,850.278486717076,856.6640195719372,840.8996573115315,848.0834350585938,7943014,875.1830981445313,888.2875015823929,-13.104403437861606,0.954739803889867,38.613861885870605,-3.046733806559132,-1.2019154328040642,15.235343301965743,-104795539
2021-02-01 00:00:00+00:00,850.4779156770029,863.6481017846481,846.6864357212906,861.8521728515625,4266353,873.6258520507813,888.0449756307339,-14.419123579952611,0.9705050943387546,53.43910805712309,-3.363453936940118,-1.21490845054804,16.784920188671883,-100529186
2021-02-02 00:00:00+00:00,863.8476867401666,869.6345960826455,857.4621547027003,865.6436157226562,4899347,872.3240002441406,887.8413269042969,-15.5173266601563,0.9749981100124736,46.558631006189145,-3.270815246673237,-0.897815808224927,16.680327603773637,-95629839
2021-02-03 00:00:00+00:00,867.2400681912023,879.321772586592,866.0427618708612,869.4351196289062,6013270,871.1578332519531,887.6755052171312,-16.517671965178124,0.9794515163694156,49.50295224717392,-2.8585046763455466,-0.388404190317789,15.900606372946497,-89616569
2021-02-04 00:00:00+00:00,871.430766007532,878.8140446604427,857.0632093841027,870.2334594726562,7098792,870.2270983886718,887.5197726658413,-17.292674277169453,0.9805228979392064,48.37403150292593,-2.439208547654516,0.0247135506985931,16.16344750558314,-82517777
2021-02-05 00:00:00+00:00,868.8365683664651,872.879434146574,848.4826014103421,849.4803466796875,9145898,869.0249536132812,887.1831405774682,-18.15818696418694,0.9575028061587826,40.89350618773637,-3.738421905553309,-1.01959984576016,16.56437604856868,-91663675
2021-02-08 00:00:00+00:00,856.0653798984979,857.0631250965148,845.8883666992188,845.8883666992188,5859712,867.8108203125,886.820905718887,-19.01008540638702,0.9538435114060748,36.379606460265705,-5.000260723938254,-1.825150931316084,18.26583838443012,-97523387
2021-02-09 00:00:00+00:00,843.0946312619928,855.0675727710388,841.2587534356927,853.0720825195312,7309063,867.2840087890625,886.5274376910666,-19.24342890200409,0.9622624706814842,41.96888728296217,-5.358837901121547,-1.7469824867995007,19.236620875137568,-90214324
2021-02-10 00:00:00+00:00,859.8567371951514,868.4373818151522,851.4757146773369,853.0720825195312,6307025,866.9088549804687,886.2390294568293,-19.33017447636053,0.9625756191784672,43.783762335204536,-5.578705058161177,-1.5734797150713042,19.3751448189785,-90214324
2021-02-11 00:00:00+00:00,850.6775105069095,861.652707414633,847.6842749866212,851.8748168945312,7516244,867.0166101074219,885.945318238348,-18.92870813092611,0.9615433360926112,39.54372513024006,-5.782899033811418,-1.422138952577236,18.49190322547118,-97730568
2021-02-12 00:00:00+00:00,850.2784522167434,857.0631072424155,848.4825230772321,854.468994140625,2988866,867.0445483398438,885.6785697290453,-18.634021389201507,0.9647619614439036,33.47287108413923,-5.670035171355494,-1.047420072097049,19.819437519356164,-94741702
2021-02-15 00:00:00+00:00,852.6729731921056,868.2378339311825,852.6729731921056,863.4486694335938,6277782,867.0804675292969,885.4917638442096,-18.411296314912647,0.9751063812102334,41.49794562786516,-4.80066590906506,-0.1424406478452926,20.53077581007944,-88463920
2021-02-16 00:00:00+00:00,864.0473136834553,865.8432428025981,846.6865234375,846.6865234375,4955092,866.892890625,885.1683868408203,-18.27549621582034,0.9565259401765774,37.3405908931367,-5.401978949305772,-0.5950029504688032,19.95077042815569,-93419012
2021-02-17 00:00:00+00:00,846.6865289024571,863.2491353020895,843.4937930689432,862.6504516601562,5383945,867.1243676757813,884.9822882029636,-17.857920527182273,0.9747657813715638,51.16695514270778,-4.538056385301729,0.2151356908281911,17.743286780121206,-88035067
2021-02-18 00:00:00+00:00,866.0427691543312,867.8386982011821,849.6897119278186,853.0720825195312,5861471,867.0245922851562,884.7207291399847,-17.69613685482841,0.964227529006562,52.29353833582514,-4.573564662495983,0.1437019309071505,15.653508187216772,-93896538
2021-02-19 00:00:00+00:00,853.8703767068039,856.0654284464305,842.6956176757812,842.6956176757812,8702354,866.4738354492188,884.3790615671049,-17.905226117886173,0.9528669936876826,40.90918306876223,-5.377016324044234,-0.5277997845128812,13.932930974947206,-102598892
2021-02-22 00:00:00+00:00,839.1036760090926,848.4825048324161,824.1374986724263,824.53662109375,7591777,865.0171276855468,883.8964612407069,-18.879333555160088,0.932842993778214,32.83341430254413,-7.3938056286781375,-2.035671271317427,14.57806563042775,-110190669
2021-02-23 00:00:00+00:00,828.5276749846724,836.254171769598,819.7474681193576,834.9132080078125,7671730,863.9555297851563,883.5045952148438,-19.54906542968752,0.9450015455831158,36.33496509612518,-8.061889396956985,-2.163004031677019,16.869873795477314,-102518939
2021-02-24 00:00:00+00:00,833.3167215963186,838.3054471076741,825.2200298349933,826.7315673828125,7664411,863.0336120605468,883.0540156288753,-20.020403568328447,0.9362185695900468,33.73129258998708,-9.14610995589942,-2.5977796724955624,18.355650785745667,-110183350
2021-02-25 00:00:00+00:00,826.5321284664942,829.3258027808323,819.3483510171013,823.1397705078125,6358898,861.9201281738282,882.5822499192606,-20.662121745432387,0.932649359969696,38.69859605790069,-10.177866441328549,-2.903628926339752,19.057611797946937,-116542248
2021-02-26 00:00:00+00:00,824.1375694838761,830.7226637188003,803.5840418678691,804.581787109375,13225040,860.7028784179688,881.9728713035583,-21.269992885589545,0.9122523076250644,34.29440423737584,-12.35064451222297,-4.06112559778734,19.876941673281177,-129767288
2021-03-01 00:00:00+00:00,808.173623070399,823.3393624976469,808.173623070399,821.3438720703125,6175878,859.6213232421875,881.5028790614401,-21.88155581925264,0.9317540436678092,38.75533047541546,-12.57506904937634,-3.428440107952566,20.83174736752597,-123591410
2021-03-02 00:00:00+00:00,813.361832987453,834.3144804812789,813.361832987453,826.33251953125,7730413,858.6754602050781,881.0784916804387,-22.40303147536053,0.9378648183264872,40.84698899844435,-12.209639826052694,-2.4504087077031365,22.910595538808213,-115860997
2021-03-03 00:00:00+00:00,837.9064023501447,837.9064023501447,803.983065729511,808.3731689453125,8747335,857.5300512695312,880.5234892168118,-22.99343794728054,0.9180597438284424,36.64215617370927,-13.216848432001484,-2.766093850921541,25.012497048332506,-124608332
2021-03-04 00:00:00+00:00,806.5771750256764,834.3144770328768,806.5771750256764,827.3302612304688,7868067,857.1149877929688,880.1205102169152,-23.005522423946445,0.9400192946606416,42.42758760691257,-12.343105950302288,-1.513881095377876,26.50622658416684,-116740265
2021-03-05 00:00:00+00:00,821.9424537381085,827.9289247207569,816.9297951891712,826.1329956054688,5403274,856.6280883789062,879.7145890544232,-23.08650067551696,0.939092071319918,39.11523205218593,-11.613396067770964,-0.6273369702772413,29.57805802051191,-122143539
2021-03-08 00:00:00+00:00,830.1239759399936,831.7203438424038,809.969511460021,829.724853515625,5813072,856.0813232421875,879.3415313265217,-23.26020808433418,0.9435751911591757,44.64059386617029,-10.62280967617096,0.2905995370582115,32.77877983763944,-116330467
2021-03-09 00:00:00+00:00,835.1127050507213,846.2874631042637,832.1194695487474,832.3190307617188,6046054,855.6223608398437,878.9932165075231,-23.3708556676794,0.9469004027912143,39.53167103979291,-9.518708652566149,1.1157604485304198,34.93418381637944,-110284413
2021-03-10 00:00:00+00:00,834.9132274747212,841.0992603113228,824.3371520006405,839.702392578125,4224837,854.7962280273438,878.7043133903952,-23.90808536305144,0.9556142831918224,45.3147104432918,-7.956210797976382,2.142606642496148,37.14107655077248,-106059576
2021-03-11 00:00:00+00:00,841.298685815129,844.2919211340413,831.5207959528545,836.509521484375,4702949,854.1297351074219,878.3963222085995,-24.26658710117761,0.9523144625436202,47.71720176636279,-6.896064465842301,2.562202379704184,39.85872916501904,-110762525
2021-03-12 00:00:00+00:00,832.7180413623967,840.7978036435378,830.5230508465504,836.509521484375,3730129,853.598935546875,878.0927946671196,-24.493859120244565,0.9526436460527972,55.10202807722799,-5.986877858434127,2.7771111896898866,39.92112003296013,-110762525
2021-03-15 00:00:00+00:00,841.6977742210679,844.0923869117446,835.9108645990514,842.8950805664062,4099641,852.844638671875,877.8395737023662,-24.99493503049121,0.960192620402634,53.5210926305167,-4.6969363120870185,3.2536421888295965,38.19642561361509,-106662884
2021-03-16 00:00:00+00:00,848.2830437462522,944.3659014089905,840.1015203236873,848.4826049804688,5270281,852.477470703125,877.6298810686384,-25.152410365513333,0.9667886466528708,59.819919416749656,-3.187043565398767,3.8108279484142784,39.4216007560696,-101392603
2021-03-17 00:00:00+00:00,848.083364741649,852.6729680035917,827.8480898127503,829.5253295898438,5458181,851.4597717285156,877.2887140368739,-25.82894230835825,0.9455556834565382,52.53164036241167,-3.4800208626542144,2.814280520927065,40.43747298141915,-106850784
2021-03-18 00:00:00+00:00,813.1623050703502,840.3009855908547,803.5839758972459,827.1307373046875,12989222,850.4460607910156,876.935488848619,-26.48942805760339,0.9432059117491948,60.25402898113073,-3.8609247295459,1.946701323228304,40.33618177972695,-119840006
2021-03-19 00:00:00+00:00,851.8748213583403,853.7466288263823,834.3145305729801,840.1014404296875,19169593,849.6877746582031,876.6779080904447,-26.99013343224157,0.9582783285363868,58.83455123524575,-3.0806545784832906,2.1815771794327308,40.74391106638272,-100670413
2021-03-22 00:00:00+00:00,841.0992190471218,846.8861291338939,835.91093173233,844.4915771484375,5532378,849.0651831054688,876.4543919033474,-27.38920879787861,0.963531685105145,58.60115268709773,-2.08401429933474,2.5425739668650253,40.66726966970317,-95138035
2021-03-23 00:00:00+00:00,841.2986820809647,860.6549005188333,839.7022533794469,859.0585327148438,7548250,849.1649560546875,876.3344204606681,-27.16946440598053,0.9802861928705908,74.804578172614,-0.1173849836009139,3.607362626079081,41.107009092079885,-87589785
2021-03-24 00:00:00+00:00,858.8589918403054,862.051788421372,848.482479073751,860.255859375,9953019,848.9215051269531,876.2242933299443,-27.302788202991223,0.981775860271736,69.50346609861262,1.5202724188080765,4.196016022790458,41.57243332862426,-77636766
2021-03-25 00:00:00+00:00,864.047338811256,874.8229747370167,859.8567968130342,871.0315551757812,7695697,848.9334777832031,876.1889685805963,-27.25549079739324,0.9941138115295266,73.88525228910969,3.645611958435211,5.057084449934074,40.96744625575791,-69941069
2021-03-26 00:00:00+00:00,869.6346717426857,871.0714272331836,852.6929781277772,858.0608520507812,7889672,848.626171875,876.0664813067463,-27.4403094317463,0.9794471884952068,63.706516970434514,4.234518619585288,4.51679288886732,40.32075467516006,-77830741
2021-03-29 00:00:00+01:00,858.659380022051,871.0713310873971,852.6928840105389,868.0382080078125,4275558,848.574287109375,876.0126002778943,-27.43831316851936,0.9908969434143388,66.1260305015792,5.44357054019747,4.580675847583602,41.17777295561668,-73555183
2021-03-30 00:00:00+01:00,869.0360595988003,869.8342435704751,851.0766461972178,855.067626953125,6839836,848.1392700195313,875.8729671223958,-27.73369710286454,0.9762461670239408,56.60374487820489,5.294108222466207,3.544970823881871,41.5926313344123,-80395019
2021-03-31 00:00:00+01:00,858.8590221538993,862.8500027967126,855.2671639343802,862.0518188476562,8305859,847.9477026367188,875.7814363391194,-27.83373370240065,0.984323009232926,60.6312306706629,5.673819911300711,3.1397460101731003,42.55494510508904,-72089160
2021-04-01 00:00:00+01:00,864.7457753288897,868.4374447411792,856.9633749636115,861.552978515625,5265875,847.8419421386719,875.6878280639648,-27.84588592529292,0.9838585748307246,60.38049748021616,5.8668623770767,2.666230780759271,44.61853607647546,-77355035
2021-04-06 00:00:00+01:00,863.7480105559044,873.3652534044759,861.4142953085214,872.4284057617188,5218974,847.8140063476562,875.6665246502247,-27.852518302568456,0.9963021095390172,61.802253939418186,6.818803093517545,2.8945371977600924,47.36443544735564,-72136061
2021-04-07 00:00:00+01:00,876.0201689574095,890.1881610904401,873.9249286754057,885.9976196289062,6747419,847.8140063476562,875.7336096825537,-27.919603334897488,1.0117204705093743,64.09289886614079,8.569362845450428,3.71607755975438,45.41918765494706,-65388642
2021-04-08 00:00:00+01:00,886.4965308589967,905.2541267606942,885.1994743945894,901.4627075195312,10845136,848.23904296875,875.8996038621472,-27.660560893397133,1.02918496999504,77.75215942901221,11.076909686866884,4.978899520936668,45.47213769871955,-54543506
2021-04-09 00:00:00+01:00,902.8597079847568,902.8597079847568,892.9151400788535,898.4696044921875,5120585,848.7199560546875,876.0442833533654,-27.324327298677872,1.0255983876214356,77.3947585037904,12.676513270560465,5.262802483704197,48.65730207063029,-59664091
2021-04-12 00:00:00+01:00,893.6803400551448,901.0746400551092,891.4852885529565,897.3720092773438,5225672,849.46626953125,876.1801287414162,-26.71385921016622,1.0241866710288996,74.199060737432,13.697744798816416,5.027227209568121,51.09239294000487,-64889763
2021-04-13 00:00:00+01:00,895.8754310169359,898.4755121118285,887.2947858390816,891.2857666015625,5271512,850.3303161621094,876.2757340443285,-25.94541788221909,1.017129348644584,69.49297854510247,13.85624307845535,4.148580391365643,53.1478422294146,-70161275
2021-04-14 00:00:00+01:00,894.0794346128663,894.3368484855978,881.6395910235098,886.0974731445312,3370520,850.8152221679687,876.3375059883549,-25.52228382038618,1.0111372240597745,62.21826658517589,13.408635778711757,2.960778473297637,53.12669635970165,-73531795
2021-04-15 00:00:00+01:00,887.2948054795728,896.074951171875,883.8026972351033,896.074951171875,4893068,851.4238488769531,876.460865020752,-25.03701614379884,1.022378735815727,64.9958757891961,13.70106550583796,2.6025665603390724,53.09644108376089,-68638727
2021-04-16 00:00:00+01:00,897.8707683135152,900.9637535180784,892.2833596601605,900.2653198242188,7051145,852.0404528808593,876.6087187772953,-24.568265896435943,1.0269864998376017,62.95312097721604,14.108314039177005,2.407852074942493,52.42213278920026,-61587582
