Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2020-11-20 00:00:00+00:00,4456.468925325404,4482.425061539217,4432.509414974192,4448.482421875,4162847,4712.7953125,4687.256243596312,25.53906890368853,0.949058935694518,48.431054615820905,-46.713143419110565,-20.24743213059292,17.68057346829473,2091002
2020-11-23 00:00:00+00:00,4450.479294280971,4458.419002252556,4343.659804714334,4359.6328125,4386399,4704.09794921875,4681.971994707661,22.12595451108882,0.93115311612884,37.56693329915694,-61.36610033479883,-27.920311237024947,14.158171018528304,-2295397
2020-11-24 00:00:00+00:00,4380.597738155242,4393.435907709214,4315.707388797883,4332.6787109375,4287198,4693.88322265625,4676.42765687004,17.455565786210173,0.926493261276576,25.714352959866787,-74.2971931958391,-32.681123278452176,13.832848008746812,-6582595
2020-11-25 00:00:00+00:00,4337.669375770971,4565.2847078022205,4314.708179995888,4552.306640625,11740262,4689.0393359375,4674.488265991211,14.551069946289315,0.9738620318602292,43.86365480619698,-66.06152291878152,-19.55636240111567,13.48692869654742,5157667
2020-11-26 00:00:00+00:00,4632.17167721519,4645.292569447688,4521.358949592154,4574.26953125,4502338,4684.295302734375,4672.946439302885,11.348863431489915,0.9788833642040192,43.92732566047519,-57.10421136503192,-8.479240677892847,12.162948086141828,9660005
2020-11-27 00:00:00+00:00,4569.27787973077,4612.20533195459,4499.395980761761,4578.2626953125,130094242,4681.228291015625,4671.511837121212,9.716453894412552,0.9800387658085918,42.28967383509882,-49.11707143200874,-0.3936805958957379,13.340570641111237,139754247
2020-11-30 00:00:00+00:00,4517.366177716002,4658.1283061266,4514.371238813649,4563.28857421875,17865326,4679.45896484375,4669.896564540579,9.562400303171671,0.9771712309151932,43.40528224872372,-43.4941187918821,4.183417635384728,13.58389697310536,121888921
2020-12-01 00:00:00+00:00,4558.296335181622,4587.247406955662,4422.5257916895725,4426.51904296875,6348465,4673.45689453125,4666.317483340993,7.139411190257306,0.9486107747215364,29.919333777601665,-49.50340205056455,-1.460692498638167,14.564544212009393,115540456
2020-12-02 00:00:00+00:00,4426.519073937258,4472.441463969084,4364.623678676972,4391.578125,7210220,4665.877587890625,4662.335753509964,3.541834380661385,0.9419266130059104,27.640397199227763,-56.43469832139181,-6.713591015572334,15.788731284024747,108330236
2020-12-03 00:00:00+00:00,4412.542785886791,4437.500607073933,4267.787423001364,4275.77392578125,9021687,4657.000380859375,4656.813441685268,0.1869391741065555,0.9181759113446204,25.67844506731609,-70.46001245049956,-16.591124115744066,17.18061565622425,99308549
2020-12-04 00:00:00+00:00,4302.7286535537305,4357.635863749892,4247.661557305151,4318.70166015625,6901498,4648.28296875,4652.051303917254,-3.768335167254008,0.9283435151542058,32.32659671083586,-77.22110867045103,-18.681776268556423,18.718045378959125,106210047
2020-12-07 00:00:00+00:00,4352.644346525375,4382.593734230824,4295.580623830863,4327.6865234375,5721332,4638.786953125,4647.546237521701,-8.759284396701332,0.9311766472591856,36.077466068921495,-80.92150996369855,-17.905742049443155,19.36227884780255,111931379
2020-12-08 00:00:00+00:00,4324.691413427308,4350.647548410944,4271.780830576051,4346.654296875,7942697,4629.790087890625,4643.424430115582,-13.634342224957436,0.9360880880679704,39.52615138419805,-81.3854035806171,-14.69570853308936,19.749034696722056,119874076
2020-12-09 00:00:00+00:00,4371.611671672148,4386.5863633997305,4261.797265669879,4344.6572265625,10518285,4621.332255859375,4639.387035472973,-18.05477961359793,0.9364722523348548,42.55024832833831,-80.98069446118734,-11.432799530927682,19.449818165077545,109355791
2020-12-10 00:00:00+00:00,4392.577014007395,4426.519654570179,4358.63437344461,4387.58544921875,7184914,4613.154013671875,4636.029680989584,-22.875667317708576,0.9464101291694488,46.094756414278905,-76.3162841476169,-5.41471137388578,19.175950409864186,116540705
2020-12-11 00:00:00+00:00,4385.588035452312,4430.512110479709,4367.618405441353,4412.54248046875,3813438,4604.736220703125,4633.089059930098,-28.35283922697363,0.9523975091761616,53.6958955262061,-69.80125609114384,0.8802533460698214,19.169914034316207,120354143
2020-12-14 00:00:00+00:00,4403.558179108233,4406.553117792731,4354.640847261418,4355.63916015625,9145472,4595.2202734375,4629.48581447849,-34.26554104099068,0.9408472851421644,51.53944317748038,-68.44072967762622,1.7926238076699548,18.14298245443666,111208671
2020-12-15 00:00:00+00:00,4358.634214464203,4397.568418395514,4294.7421875,4294.7421875,12251854,4585.404755859375,4625.194229517228,-39.7894736578528,0.9285539102534685,28.06124146558952,-71.45271700511057,-0.975490815851515,18.996821842455923,98956817
2020-12-16 00:00:00+00:00,4310.715172985976,4375.605512551537,4282.582539517323,4373.60888671875,4493454,4577.046796875,4622.009604924841,-44.96280804984144,0.946256987882194,34.41861911185829,-66.70689953762485,3.0162613213073683,22.169213078720105,103450271
2020-12-17 00:00:00+00:00,4398.565610340285,4400.562235674076,4226.456604059023,4322.69384765625,4082860,4567.411005859375,4618.268157958984,-50.85715209960927,0.9359988852545622,31.502862187391106,-66.29007244942295,2.7464707276074165,24.13159465558724,99367411
2020-12-18 00:00:00+00:00,4354.640441726081,4374.606697763339,4324.691057670193,4340.6640625,7811754,4557.45583984375,4614.840946903935,-57.38510706018496,0.9405880099534354,33.95683068454281,-63.77453468680688,4.209606792178789,27.93760991689151,107179165
2020-12-21 00:00:00+00:00,4354.640418905049,4376.603300430934,4281.763584750976,4285.7568359375,5697495,4546.32263671875,4610.827726038491,-64.50508931974127,0.929498365713116,38.49920490477608,-65.4569601007197,2.021745102612769,30.11442941289501,101481670
2020-12-22 00:00:00+00:00,4286.754334704989,4355.476068759173,4283.759396883816,4334.67333984375,3586360,4535.708583984375,4607.500564759036,-71.79198077466117,0.9407862850843612,45.45447453880122,-62.12698015498791,4.28138003867565,31.30534019379189,105068030
2020-12-23 00:00:00+00:00,4324.691622357776,4325.689935289993,4281.764166272508,4303.72705078125,2070396,4524.11625,4603.884213402158,-79.76796340215787,0.9348034944608002,52.58306245950429,-61.27867157394394,4.103750895775704,31.13172256546268,102997634
2020-12-24 00:00:00+00:00,4292.745873966793,4316.70538582149,4268.626476046657,4302.72900390625,574090,4513.84158203125,4600.3412109375,-86.49962890625011,0.935306492848038,48.40003130288476,-59.99532617912155,4.309677032478476,31.27551123507525,102423544
2020-12-29 00:00:00+00:00,4400.563051656019,4473.115243192799,4379.598481763828,4453.4736328125,2743456,4505.763271484375,4598.633448401163,-92.8701769167883,0.9684341408774096,59.813087672197184,-46.2809361572763,14.419253643458989,29.81432026250142,105167000
2020-12-30 00:00:00+00:00,4438.49899118326,4478.43150572382,4421.527672503522,4473.43994140625,2653972,4499.36201171875,4597.194442573635,-97.83243085488448,0.973080429224111,59.875600830342016,-33.41587165225792,21.8274545187819,29.036618676094424,107820972
2020-12-31 00:00:00+00:00,4430.512232823884,4432.508858435793,4353.642146765425,4384.58984375,2227468,4490.504951171875,4594.778481223367,-104.27353005149143,0.9542548920840676,52.73973979473559,-30.04335458355581,20.15997726998721,29.21979097610933,105593504
2021-01-04 00:00:00+00:00,4439.497252884373,4511.375778229027,4419.530995844191,4453.4736328125,6503050,4485.680849609375,4593.190786297401,-107.50993668802585,0.9695816786226884,54.36506216394045,-21.56369160356462,22.911712199982723,29.2696128137608,112096554
2021-01-05 00:00:00+00:00,4432.510831126015,4463.458541883876,4405.556373369167,4428.517578125,3059809,4479.998291015625,4591.361083984375,-111.36279296875,0.964532629239855,51.05834431563291,-16.665137316777873,22.24821318941558,29.22627723256912,109036745
2021-01-06 00:00:00+00:00,4428.515681403207,4497.399266168045,4387.158817876978,4459.46337890625,6112969,4475.47369140625,4589.911658653846,-114.43796724759612,0.9715793484823072,57.12331190184575,-10.168711675728446,22.995711064372003,28.553970749571445,115149714
2021-01-07 00:00:00+00:00,4470.445750822184,4496.401889616595,4402.560464744491,4439.498046875,8873831,4471.508095703125,4588.276728091033,-116.76863238790791,0.9675741699917187,60.52261691796576,-6.555712812149068,21.28696794236111,27.74306553604628,106275883
2021-01-08 00:00:00+00:00,4430.511946321981,4456.468077598315,4370.213954233052,4442.49169921875,10048016,4466.7438671875,4586.709147135417,-119.96527994791722,0.968557533671666,55.62805794659186,-3.411496845316833,19.544947127354675,25.183462979288056,116323899
2021-01-11 00:00:00+00:00,4442.491951541624,4456.4683307150135,4405.554378011952,4408.54931640625,2831566,4464.25556640625,4584.813829787234,-120.5582633809836,0.961554706488668,57.2149110569111,-3.616856789732082,15.47166974635154,23.373047665428224,113492333
2021-01-12 00:00:00+00:00,4372.610915894035,4403.558618723422,4288.752624356342,4313.71044921875,3589785,4461.4203515625,4581.960109991776,-120.53975842927592,0.9414552605580174,47.994089940179904,-11.302027270658982,6.229199412339714,19.20560200109612,109902548
2021-01-13 00:00:00+00:00,4304.724715288948,4347.652164908017,4276.771957397461,4344.6572265625,3623438,4460.382109375,4579.488204956055,-119.10609558105445,0.9487211304225188,54.545523058464624,-14.72568541181954,2.2444330169433258,15.35407066396649,113525986
2021-01-14 00:00:00+00:00,4342.661045339056,4366.62055455472,4328.6846649632525,4346.654296875,7573781,4457.88630859375,4577.0878553882085,-119.2015467944584,0.9496549846116809,50.9967931348549,-17.080914125272102,-0.088636557207387,12.154464356656714,121099767
2021-01-15 00:00:00+00:00,4347.651258841069,4393.716462227503,4343.658008545922,4386.58544921875,3262391,4454.71166015625,4575.143953284439,-120.43229312818858,0.9587863232302616,56.79211782279511,-15.546133424626532,1.156915314750545,10.282374991368814,124362158
2021-01-18 00:00:00+00:00,4372.60927559749,4396.28410339443,4350.646397957503,4354.6396484375,3179359,4448.701796875,4572.916637073864,-124.2148401988643,0.952267446367438,54.04977528971589,-16.714888967359002,-0.0094721823855401,8.718667539343896,121182799
2021-01-19 00:00:00+00:00,4363.625757554818,4402.559961294154,4348.651063808919,4373.60888671875,2255475,4442.971494140625,4570.923559570312,-127.95206542968754,0.9568326465581694,42.15677906364515,-15.926881977349694,0.622827846099014,9.713695343716054,123438274
2021-01-20 00:00:00+00:00,4342.660823219978,4366.620331210157,4313.709751065177,4345.65576171875,2672540,4436.262822265625,4568.693185334158,-132.43036306853355,0.9511813521793552,37.6446093705739,-17.35787357232948,-0.6465309991046198,10.793695060668169,120765734
2021-01-21 00:00:00+00:00,4347.652387384598,4368.616956876005,4326.547917608499,4345.65576171875,3021137,4428.975126953125,4566.506543926164,-137.5314169730391,0.951636819068799,45.45448326578079,-18.281210308313348,-1.255894188070787,10.62378266347135,120765734
2021-01-22 00:00:00+00:00,4357.63521531664,4380.596408891046,4331.540158089681,4370.61328125,2352313,4422.925341796875,4564.604667589502,-141.67932579262742,0.9575009446673624,39.22051391503861,-16.80537616098445,0.1759519674064904,12.75723628797871,123118047
2021-01-25 00:00:00+00:00,4370.61310168498,4474.437624886268,4357.63503628482,4457.46630859375,5743201,4416.576044921875,4563.574491060697,-146.99844613882215,0.9767488878126572,53.2436297665278,-8.529134962168428,6.761754532978012,12.213687193327162,128861248
2021-01-26 00:00:00+00:00,4448.481920677425,4489.412746249188,4407.551095105662,4415.53759765625,2197587,4409.108662109375,4562.164615885416,-153.05595377604186,0.967860208788036,45.19645618501654,-5.2924427591106,7.998757388828672,12.480112634237049,126663661
2021-01-27 00:00:00+00:00,4386.58704257518,4447.484131696046,4365.622470910619,4369.61572265625,4824997,4401.681220703125,4560.348116892688,-158.66689618956298,0.9581759134725008,42.76848793038459,-6.359543537238096,5.545325288560942,12.534788540223705,121838664
2021-01-28 00:00:00+00:00,4342.660990495967,4377.60194099421,4300.731849898074,4315.70654296875,3141155,4395.311982421875,4558.061747042932,-162.7497646210577,0.9468293284461512,38.13083616589841,-11.423565107284048,0.3850429748119932,13.35893623718341,118697509
2021-01-29 00:00:00+00:00,4279.766398419074,4286.500134339873,4212.879449808373,4232.845703125,4542169,4388.8229296875,4555.050487377025,-166.22755768952538,0.9292642781578556,34.93142022979687,-21.870901822265296,-8.049834992135402,14.13158423842437,114155340
2021-02-01 00:00:00+00:00,4297.736984306469,4297.736984306469,4237.83821100603,4267.78759765625,2624946,4383.891259765625,4552.415048021789,-168.52378825616324,0.9374777019750822,45.61064534014349,-27.01950849592868,-10.558753332639023,14.820992212594362,116780286
2021-02-02 00:00:00+00:00,4264.792666031533,4302.728555851102,4253.811224241658,4289.75048828125,2326544,4380.576845703125,4550.027188387784,-169.4503426846586,0.9427966714636802,44.66025226436759,-28.993377053688164,-10.02609751231881,15.202710585181132,119106830
2021-02-03 00:00:00+00:00,4284.758804377595,4356.637330452894,4267.787485720927,4328.6845703125,2803249,4378.180888671875,4548.033110747466,-169.85222207559036,0.951770680842973,48.369558475620025,-27.103593715495663,-6.509051339301045,14.756167979195164,121910079
2021-02-04 00:00:00+00:00,4242.830192541531,4327.686796392361,4043.167595245459,4060.138916015625,7177483,4372.191010742187,4543.6769125802175,-171.48590183803026,0.8935800221125305,29.06545465362595,-46.73656672816651,-20.91361948157752,16.70655815035425,114732596
2021-02-05 00:00:00+00:00,4069.1234401990414,4129.464339011728,3973.285400390625,3973.285400390625,8207484,4365.00314453125,4538.629200082964,-173.62605555171467,0.8754373237447983,27.153240600300663,-68.51440077110601,-34.15316281961361,18.903524131537644,106525112
2021-02-08 00:00:00+00:00,4014.216290074866,4023.2011064416088,3948.32763671875,3948.32763671875,3493503,4352.923564453125,4533.451116193804,-180.52755174067897,0.8709319976154695,24.70310913454948,-86.78694818289023,-41.940568185118266,21.13079648977603,103031609
2021-02-09 00:00:00+00:00,3974.283883319324,3974.283883319324,3901.4070374307753,3943.336181640625,4500372,4340.304897460937,4528.319681980299,-188.01478451936143,0.8708166513359207,25.39686141837852,-100.51220028459012,-44.53265622945452,22.85167892768193,98531237
2021-02-10 00:00:00+00:00,3940.340527876917,3957.311845073245,3923.239547009453,3931.355712890625,3341610,4327.3667578125,4523.1734408674565,-195.8066830549569,0.8691587365123605,25.03009825967169,-111.07587165732366,-44.077062081750455,25.60870239110424,95189627
2021-02-11 00:00:00+00:00,3909.393106064245,3949.32561991577,3877.4470949830256,3896.4150390625,5627625,4314.029287109375,4517.81653145032,-203.7872443409451,0.8624553502644481,21.75986237571709,-120.87372068313562,-43.09992888604992,27.05035872634436,89562002
2021-02-12 00:00:00+00:00,3912.388482713784,3964.131121324247,3898.4121013006697,3954.317626953125,3519136,4304.585258789062,4513.041117005429,-208.45585821636723,0.8761980058309244,18.965638229980183,-122.55360996640638,-35.82385453545655,32.162750881993944,93081138
2021-02-15 00:00:00+00:00,3953.319319510263,3994.250150848626,3908.3952363340095,3976.280517578125,4199274,4296.279306640625,4508.53052373293,-212.25121709230552,0.8819460124860998,22.222328579275967,-120.72111474000712,-27.19308744724583,36.67761434089478,97280412
2021-02-16 00:00:00+00:00,3989.257839071471,4023.200473337845,3972.286521938284,3999.240966796875,4173794,4290.748647460938,4504.2864440917965,-213.5377966308588,0.8878744761098882,25.87777391567608,-116.07805712079062,-18.040023862423453,39.88237067847778,101454206
2021-02-17 00:00:00+00:00,3974.283713305296,3988.4348476165055,3932.354570889114,3973.285400390625,6471591,4283.840322265625,4499.898005714102,-216.0576834484764,0.8829723241160647,26.855640179154,-113.18803656696582,-12.120002646878916,42.53785662986862,94982615
2021-02-18 00:00:00+00:00,3968.29358805154,3975.28177801792,3935.34926392432,3962.3037109375,4968757,4276.532666015625,4495.491495101178,-218.95882908555268,0.8813949965771923,29.745957196989902,-110.50991550177424,-7.553505265349855,43.82196462888566,90013858
2021-02-19 00:00:00+00:00,3962.303890682519,3974.283645454045,3898.411865234375,3898.411865234375,4871074,4267.567817382813,4490.637189167302,-223.0693717844888,0.868119979640853,23.495671788159186,-112.24908565776514,-7.434140337072591,47.04081164121455,85142784
2021-02-22 00:00:00+00:00,3876.448934886312,3902.405069912592,3822.38527131778,3822.5400390625,3529525,4257.125473632813,4485.249308924521,-228.123835291708,0.8522469490060685,18.8829434353,-118.38494486881564,-10.85599963849846,50.94713537300429,81613259
2021-02-23 00:00:00+00:00,3831.524579729353,3913.38623046875,3795.5853184291295,3913.38623046875,4285036,4247.641489257812,4480.674404296875,-233.03291503906257,0.8733922345966252,24.129310407759533,-114.59613616280058,-5.653752745986708,56.49317504263657,85898295
2021-02-24 00:00:00+00:00,3898.41209258596,3901.407031453504,3804.570674736259,3832.5234375,6011850,4236.041108398437,4475.530349004836,-239.4892406063991,0.8563283317589807,31.49346434420127,-116.7723505910617,-6.263973739398267,58.49472490223592,79886445
2021-02-25 00:00:00+00:00,3801.948150435096,3833.897294556399,3793.96086440477,3814.927490234375,3333102,4225.226875,4470.328751691684,-245.1018766916832,0.8533885765763226,35.49044468583517,-118.55028816611866,-6.433529051564193,59.66528500804538,76553343
2021-02-26 00:00:00+00:00,3820.917994648657,3861.852835981449,3724.0721505198567,3727.0673828125,8123149,4213.87337890625,4464.522022247314,-250.6486433410646,0.8348189042947982,31.822328232332225,-125.60104226380736,-10.787426519402302,60.9069255844641,68430194
2021-03-01 00:00:00+00:00,3734.0559895833335,3788.714099940132,3715.086186427696,3768.001953125,6932541,4201.761240234375,4459.122641866521,-257.3614016321462,0.8450097150832729,36.39865957947279,-126.42835063719576,-9.291787914232572,61.84831114242152,75362735
2021-03-02 00:00:00+00:00,3783.976129169604,3833.896658578174,3771.9952021115473,3805.941162109375,5636858,4191.4261865234375,4454.098168945313,-262.6719824218753,0.8544807540716115,40.64777304348903,-122.60925818298028,-4.378156368013677,61.55686212746631,80999593
2021-03-03 00:00:00+00:00,3822.9141421082886,3846.875996224402,3765.006327994347,3805.941162109375,4610580,4180.731728515625,4449.150405534351,-268.41867701872616,0.855430995853752,42.88241320458791,-118.21983522673736,0.0090132705834093,60.10892284000115,80999593
2021-03-04 00:00:00+00:00,3804.942613840227,3883.817047451714,3795.9569188718297,3847.874267578125,5701146,4171.974077148438,4444.595283277107,-272.62120612866966,0.865742328003596,41.4102635836565,-110.0885030130662,6.512276387403659,56.92612437090712,86700739
2021-03-05 00:00:00+00:00,3836.892205796429,3896.79684601183,3801.947832337445,3884.81591796875,5136509,4162.9769287109375,4440.386415868774,-277.40948715783634,0.8748823985420365,42.79323904603652,-99.51631901947805,13.667568304793477,54.38388790561164,91837248
2021-03-08 00:00:00+00:00,3872.8351092419466,3942.534218780516,3830.901859799265,3883.817626953125,4484879,4154.578740234375,4436.23291744403,-281.65417720965524,0.8754764908040078,40.57942135974642,-90.17881552695052,18.404057437856792,52.09103197284968,87352369
2021-03-09 00:00:00+00:00,3888.809623104716,4036.260938820712,3882.819158986968,3910.774658203125,3606937,4146.739653320313,4432.340634042245,-285.6009807219325,0.8823271903261961,44.90634862280195,-79.6850104057171,23.118290047272183,48.23020820149687,90959306
2021-03-10 00:00:00+00:00,3898.793663683277,3944.720554471863,3885.814324982154,3933.738037109375,2990686,4136.34494140625,4428.6744384765625,-292.32949707031275,0.8882427669401134,47.71692304330129,-68.7234404360961,27.263888013514546,44.81267284103092,93949992
2021-03-11 00:00:00+00:00,3948.713645428512,3949.712055958328,3900.6670887016057,3909.775634765625,5224782,4125.0716552734375,4424.886855967724,-299.81520069428643,0.8835877078964443,50.97015703096016,-61.26367337693591,27.7789240581398,41.68726801066474,88725210
2021-03-12 00:00:00+00:00,3911.773026354826,3955.1658653296704,3900.818540474765,3943.72216796875,4977075,4116.254301757813,4421.4001553300495,-305.1458535722368,0.8919622810467736,61.1433643862778,-52.01297946108343,29.62369437919384,39.88355411344906,93702285
2021-03-15 00:00:00+00:00,3955.703029629688,4001.6299199282657,3945.71892304304,3966.685546875,3650715,4106.518540039063,4418.128827211668,-311.61028717260524,0.8978202542315682,55.60033368973421,-42.34070779704143,31.436772834588663,38.22375028724412,97353000
2021-03-16 00:00:00+00:00,3980.6630311974495,4020.599454886413,3956.701176984072,4007.6201171875,3864891,4098.100590820312,4415.196622140067,-317.0960313197548,0.907687801963616,70.0831107153458,-31.01476618009019,34.21017156123193,37.52022323730472,101217891
2021-03-17 00:00:00+00:00,4008.6191639775816,4032.5810219938858,3998.635056470788,4018.603271484375,4205066,4089.283388671875,4412.38390334109,-323.1005146692155,0.9107555823602426,73.72088685481359,-20.91157150859636,35.45069298618062,37.56416712566516,105422957
2021-03-18 00:00:00+00:00,4009.617403104708,4028.5872065556514,3977.668260450487,3997.636474609375,3356048,4080.446157226562,4409.463146800727,-329.01698957416374,0.9066038974630845,87.32769323315969,-14.430219633396518,33.54563588910437,38.86582115733097,102066909
2021-03-19 00:00:00+00:00,3984.6570105301694,4008.618866769891,3945.718994140625,3945.718994140625,10507522,4070.510703125,4406.220180698208,-335.70947757320846,0.8954883851299931,73.79669494434364,-13.329355841121924,27.717199745103173,39.6331925965532,91559387
2021-03-22 00:00:00+00:00,3951.709143655209,4020.5994748609214,3923.034820554388,4015.607421875,5722482,4062.651865234375,4403.5075920952695,-340.8557268608947,0.9119110931211772,75.86197758409577,-6.739808995530439,27.44539727255573,40.599619359842414,97281869
2021-03-23 00:00:00+00:00,3984.656580974146,4078.507174462387,3984.656580974146,4067.524658203125,4872538,4057.728149414064,4401.190468413254,-343.46231899919167,0.9241873732562126,78.6025247304847,2.6412942401034343,29.461200406551683,42.671588930201,102154407
2021-03-24 00:00:00+00:00,4071.518745858759,4077.509209928193,4017.604569233851,4049.5537109375,3281749,4051.8260791015614,4398.781997471639,-346.95591837007714,0.9206079576721758,73.27188940092167,8.52748138939478,28.27791004467442,44.98485632068796,98872658
2021-03-25 00:00:00+00:00,4051.550297899669,4103.4676501645245,4038.071754523216,4053.547119140625,2993827,4045.963935546875,4396.433460884354,-350.4695253374789,0.9220080674950654,71.07227510188201,13.360549680520307,26.48878266863996,47.011820341611134,101866485
2021-03-26 00:00:00+00:00,4054.5457353148568,4072.09080408798,4016.606129813265,4037.57275390625,2872003,4038.983681640625,4394.008726377745,-355.02504473712,0.9188813690032592,68.50958924401124,15.720576332300425,23.079047456336063,48.38163164678233,98994482
2021-03-29 00:00:00+01:00,4059.537918053585,4095.480703358536,4016.606257828228,4091.487060546875,4304245,4033.720629882812,4391.978379627202,-358.2577497443899,0.931581785449082,70.4288806974431,21.691304565485552,23.23982055161695,50.504505864733645,103298727
2021-03-30 00:00:00+01:00,4108.459460936057,4119.441977113529,4045.559595555991,4055.543701171875,2914213,4027.359326171875,4389.735481770834,-362.3761555989586,0.9238697224498492,63.37711254539332,23.254754660539675,19.842616517336857,52.98707965076399,100384514
2021-03-31 00:00:00+01:00,4054.545764328696,4097.477423492974,4044.561657546305,4049.5537109375,4648603,4021.43728515625,4387.482622361341,-366.0453372050911,0.9229788604286328,65.98179876362008,23.736834520753742,16.259757102040744,54.67493715003321,95735911
2021-04-01 00:00:00+01:00,4068.5231835257646,4078.008084199015,4009.616958291895,4015.607421875,5546054,4014.836318359375,4385.03607498972,-370.1997566303448,0.915752425567996,58.21914519684055,21.13606110116916,10.927186945964928,53.55163352694716,90189857
2021-04-06 00:00:00+01:00,4042.564732347592,4088.990827693148,4035.269460760324,4082.001953125,3088111,4009.064091796875,4383.055459814134,-373.99136801725945,0.931314237419688,61.99376361669604,24.15398115874632,11.156085602833668,50.59035581717692,93277968
2021-04-07 00:00:00+01:00,4085.994858133241,4143.400535263259,4083.498831952341,4126.9296875,3148940,4002.453359375,4381.392305448458,-378.9389460734574,0.9419219736082474,62.30685699837719,29.82716820632095,13.463418120326637,48.12388776195977,96426908
2021-04-08 00:00:00+01:00,4088.990953083744,4181.961122884581,4066.526712711534,4159.37890625,5821231,3997.330185546875,4379.9599609375,-382.6297753906251,0.9496385682392664,63.9053020419404,36.520603791101166,16.12548296408548,45.68286356660178,102248139
2021-04-09 00:00:00+01:00,4154.886588317088,4157.881820748892,4107.195409426127,4124.43505859375,3741413,3992.426572265625,4378.321980794271,-385.8954085286455,0.9420127338020804,62.188160165510425,38.56101586026125,14.532716026596454,42.244176871773966,98506726
2021-04-12 00:00:00+01:00,4117.946189883139,4133.421560459738,4094.982736769473,4128.9287109375,2289504,3988.691015625,4376.7334886295785,-388.0424730045784,0.943381341739026,69.37712930308365,40.07865552180783,12.840284550514426,40.16416623095814,100796230
2021-04-13 00:00:00+01:00,4121.937951347458,4140.907751777542,4099.4737139960425,4131.4228515625,2927429,3986.66255859375,4375.180889660799,-388.5183310670491,0.9442861805612802,64.28574870236326,41.00991541450867,11.01723555457221,39.931467630006566,103723659
2021-04-14 00:00:00+01:00,4112.4541015625,4138.412782465784,4089.4906530711337,4112.4541015625,6384833,3983.555888671875,4373.528519924332,-389.9726312524567,0.940305769775488,56.03234364930715,39.75900888697288,7.813063221629136,38.258964917617725,97338826
2021-04-15 00:00:00+01:00,4114.45012240146,4177.849196114756,4103.467605695219,4158.87939453125,2891233,3980.938466796875,4372.186962890625,-391.24849609375,0.9512126150665916,63.63643007750692,42.029301971031146,8.06668504454992,37.40474013394277,100230059
2021-04-16 00:00:00+01:00,4162.37388905462,4170.718515344243,4140.908060651004,4157.3818359375,3204353,3977.512412109375,4370.852769555512,-393.3403574461372,0.9511603467623274,63.03267461137039,43.20959185595166,7.397579943576346,36.10381662547907,97025706
