Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2020-11-30 00:00:00+00:00,399.9687881238773,401.5644807350046,387.2033081054688,387.2033081054688,41149776,334.4349487304688,330.2118407292152,4.223108001253536,1.1725906231902463,56.29957189456406,18.00026826548128,0.0259405333700435,55.09369194559663,-71764174
2020-12-01 00:00:00+00:00,393.9849597787889,406.00249205600153,391.79090909098704,405.0051879882813,26125627,336.80853149414065,331.31174289478975,5.496788599350907,1.222429318229428,57.85900545706494,18.21601982916121,0.1933536776399762,52.66823722826151,-45638547
2020-12-02 00:00:00+00:00,408.44590367891794,418.867744251684,406.8502413823955,417.2221984863281,28536304,339.36362426757813,332.5568219613338,6.806802306244322,1.2545892038108253,69.96087396140152,19.152042321014903,0.9035009355949342,52.41569708905833,-17102243
2020-12-03 00:00:00+00:00,416.27471751465487,422.0590994483103,413.1830687750655,420.2140808105469,36857841,342.04936462402344,333.8090685163225,8.240296107700885,1.2588456109903416,70.67577240272206,19.90580505906001,1.325810938912035,53.49200192846441,19755598
2020-12-04 00:00:00+00:00,421.0119680100016,425.9486360452658,417.6709928047941,421.5106201171875,34453525,344.8278552246094,335.0443016374615,9.783553587147878,1.2580742846756066,66.45605096905834,20.37294076650187,1.434357317083112,53.8218918477155,54209123
2020-12-07 00:00:00+00:00,413.7814963151179,419.1170797409399,409.14403798624767,410.4405212402344,22420808,346.88230285644534,336.0914713541667,10.79083150227865,1.2212167109938952,67.17446300199211,19.62367520503699,0.5480734044945841,52.88812242874207,31788315
2020-12-08 00:00:00+00:00,397.8246004865503,402.1628794204282,394.8326881784008,399.320556640625,30631829,348.9148077392578,336.95762320740585,11.957184531851963,1.1850764877779103,57.449889100325855,17.925949452865893,-0.9197218781412104,50.203445791588514,1156486
2020-12-09 00:00:00+00:00,400.3677041531626,406.50111768416434,400.3677041531626,401.91351318359375,44788874,350.93933532714846,337.83540550438136,13.1039298227671,1.1896725643173636,59.00324702883195,16.5983836509987,-1.797830144006724,47.78420887110381,45945360
2020-12-10 00:00:00+00:00,401.8636983107997,411.7370027901937,395.4310747070172,402.0631408691406,51349204,352.9050213623047,338.6917753092448,14.21324605305989,1.1871063018936143,60.74362141620224,15.381048736690616,-2.4121320466518448,45.68627361178498,97294564
2020-12-11 00:00:00+00:00,405.1548124300242,406.9000946989536,396.1790750469591,399.5200500488281,32348309,354.7480401611328,339.4921473452919,15.255892815840866,1.1768167634301208,58.058279193964125,14.049146060479076,-2.995227778290712,44.088043650345085,64946255
2020-12-14 00:00:00+00:00,398.22354677620814,406.7006323035756,396.0793488769357,402.3125,43195246,356.62396911621096,340.30799608106736,16.3159730351436,1.182201137301993,52.079905745652425,13.068287879375704,-3.180868767515268,40.15620753133752,108141501
2020-12-15 00:00:00+00:00,395.480892583218,401.564453125,392.88792650813656,401.564453125,99252117,358.3862060546875,341.0933352739383,17.292870780749183,1.177286131382474,52.42881770326999,12.091209634871632,-3.326357609615473,35.55112191474321,8889384
2020-12-16 00:00:00+00:00,394.3839088745031,402.9606995765139,391.179558218478,395.9297180175781,39723194,360.01380737304686,341.78746670107296,18.2263406719739,1.1584091185059688,49.55144684149335,10.738406390467333,-3.743328683215818,31.18422622602006,-30833810
2020-12-17 00:00:00+00:00,395.2814836527178,398.6224584539077,392.4391608984128,393.685791015625,32141188,361.62245788574216,342.43619575500486,19.186262130737305,1.1496617352252287,44.38890347113327,9.377140083265829,-4.083675992333857,27.806806819013737,-62974998
2020-12-18 00:00:00+00:00,392.1898851327017,397.5254688051672,386.5052388956245,386.7047119140625,54415953,363.185234375,342.98272064585746,20.20251372914253,1.1274757841615866,49.68908970917001,7.646863702475912,-4.651161898499019,25.350083237079648,-117390951
2020-12-21 00:00:00+00:00,380.97010774842977,397.4256228736892,371.5455732752971,380.0725402832031,24216708,364.6393029785156,343.4350355194836,21.204267459032,1.1066795783030732,31.93641918833019,5.675028189110662,-5.298397929491415,25.019128937336188,-141607659
2020-12-22 00:00:00+00:00,377.9782419520818,387.7518096490164,376.9809378836067,382.7652893066406,25735980,366.2070642089844,343.90889399884696,22.29817021013741,1.1129845606956703,21.039415270557413,4.280276319379539,-5.354519839378032,25.13971562928304,-115871679
2020-12-23 00:00:00+00:00,380.9700840712634,384.75982666015625,374.0886933518004,384.75982666015625,16310120,367.98625244140624,344.3952146257673,23.59103781563892,1.1172043347880156,19.693060602661404,3.297852320646939,-5.069555070488505,25.20965993472009,-99561559
2020-12-24 00:00:00+00:00,385.8569181142327,388.54965113442137,383.0644790405803,384.9593505859375,6514211,369.71657409667966,344.87243975471046,24.84413434196921,1.1162369218593946,18.15811833565691,2.5064809844299702,-4.688741125364379,25.895565955507752,-93047348
2020-12-29 00:00:00+00:00,384.9593985311779,385.70737663713226,378.0780060434592,382.5159912109375,17523285,371.25640991210935,345.3101554693177,25.9462544427916,1.1077461382247868,21.37015601015496,1.662984961930249,-4.42578971829128,26.80760849954505,-110570633
2020-12-30 00:00:00+00:00,386.2558328345097,390.5941113868106,380.87039724058246,381.9674377441406,13055106,372.72743225097656,345.7315035414422,26.995928709534383,1.1048094658181906,27.28459540456348,0.9394156083534426,-4.11948725749447,27.55929322146133,-123625739
2020-12-31 00:00:00+00:00,375.4351505004705,382.4162793842119,374.58743590609777,377.8286743164063,10439621,374.129642944336,346.0962441184304,28.03339882590558,1.0916867222260795,19.698975493862363,0.0316531848674799,-4.021799744784347,29.37451713956081,-134065360
2021-01-04 00:00:00+00:00,381.46878248786095,385.5078515400818,376.1331999660029,379.3245849609375,29343345,375.6844384765625,346.4695962627282,29.214842213834288,1.0948279129037786,22.330048774473497,-0.560585507871167,-3.691230750018395,31.467419832413952,-104722015
2021-01-05 00:00:00+00:00,379.6238376566535,383.41361187797565,375.28555829943497,377.5793762207031,18431746,377.1135766601562,346.8152604844836,30.29831617567271,1.0887046195523336,22.77225023025829,-1.1574206736779615,-3.4304527326601515,33.61252992024693,-123153761
2021-01-06 00:00:00+00:00,387.95127718064657,417.371746786891,387.95127718064657,415.028076171875,53328129,379.0034680175781,347.5648518656636,31.43861615191452,1.1941025507731329,58.48301540145415,1.3755240862384426,-0.7180063781949979,33.119680075821385,-69825632
2021-01-07 00:00:00+00:00,413.6318719433943,417.07258323313965,406.05235476104735,415.9256591796875,36442644,380.9522003173828,348.3079041190769,32.64429619830588,1.1941321292481897,59.56179605424641,3.41595154165384,1.0579368617763194,33.344785294158854,-33382988
2021-01-08 00:00:00+00:00,412.8340654369505,415.4769153497597,407.3987456404519,410.6399841308594,22570269,382.5807983398437,348.9781415385585,33.602656801285264,1.17669256395386,59.83994016332604,4.553999526569612,1.7567878773536734,33.69266695260418,-55953257
2021-01-11 00:00:00+00:00,409.8919876631834,413.08337297726246,403.5092474703313,407.09954833984375,16564968,384.3599890136719,349.59645437687,34.763534636801865,1.1644842024083706,58.81970513095259,5.111307206333493,1.851276445694043,33.60434273613735,-72518225
2021-01-12 00:00:00+00:00,408.94451710996447,413.5820053313236,408.94451710996447,411.6871032714844,14890862,386.131201171875,350.2500401547081,35.8811610171669,1.1754091536710147,66.96004412056585,5.855654560167238,2.076499039622231,34.687665095666695,-57627363
2021-01-13 00:00:00+00:00,403.2100344943445,405.4539687139933,400.4674482258847,402.0631408691406,19141900,387.6989630126953,350.7897599538167,36.909203058878575,1.1461655577462533,64.34621501284931,5.604378083808285,1.4601780506106223,34.763332376911926,-76769263
2021-01-14 00:00:00+00:00,403.4593640038359,409.09415655231663,402.96071195071767,407.09954833984375,30898467,389.2058898925781,351.3702732361469,37.83561665643123,1.1586055490421143,65.40412538506212,5.745406191630934,1.2809649267466172,33.33897354782465,-45870796
2021-01-15 00:00:00+00:00,404.95528084911774,408.69517088442655,398.921603766274,402.162841796875,19699147,390.3308489990234,351.8885647520727,38.44228424695075,1.142869880071902,60.62087559244709,5.39661223630776,0.7457367771387542,31.095949472985865,-65569943
2021-01-18 00:00:00+00:00,400.06849469109983,403.5590587013792,398.6722751740487,401.91351318359375,8564292,391.73804443359376,352.393867261482,39.34417717211176,1.140523574677783,60.34065950429222,5.041951302316363,0.3128606745178857,28.542067283579595,-74134235
2021-01-19 00:00:00+00:00,413.0833146647614,417.52129904984633,407.0496074125896,410.3407287597656,31443356,393.2399841308594,352.97333587646483,40.26664825439457,1.1625261373946345,65.81633874433231,5.378881427888757,0.5198326400722237,27.59531629126069,-42690879
2021-01-20 00:00:00+00:00,410.0914400856184,411.0388606778305,403.1601647208719,406.9000549316406,24043501,394.6402008056641,353.5072637879022,41.13293701776183,1.151037324018816,63.72123550774781,5.307090520861323,0.3584333864358315,27.83370616750869,-66734380
2021-01-21 00:00:00+00:00,416.07528622912713,419.96476616511126,411.13861871806256,412.4849853515625,24604870,395.4300653076172,354.0854767444087,41.3445885632085,1.1649305392135827,68.77367336574423,5.635885934655619,0.549783040184102,27.94089191871819,-42129510
2021-01-22 00:00:00+00:00,406.8502501640311,410.9391729312611,404.5065792668793,406.2518615722656,17135283,396.09626525878906,354.59194650001893,41.504318758770125,1.1456883484866285,63.8746746967112,5.332033311392081,0.1967443335364507,26.68715416255284,-59264793
2021-01-25 00:00:00+00:00,402.7113789621045,403.1103249459469,394.8326827461042,397.0267639160156,27757862,396.3057006835937,354.9999735905574,41.30572709303635,1.1183853336674618,59.30342154608731,4.297303000799388,-0.670388781644994,24.498188609642764,-87022655
2021-01-26 00:00:00+00:00,397.6250768657406,402.6614493836013,397.57519340959067,399.12103271484375,13941779,396.8582067871094,355.42017415364586,41.438032633463536,1.1229554812561269,38.500316811482165,3.60470892373678,-1.0903862869660823,25.19022289471329,-73080876
2021-01-27 00:00:00+00:00,399.2208175547201,411.0887606483387,397.1265033008398,399.07122802734375,42279943,397.4057269287109,355.8319765486807,41.57375038003022,1.1215159241675057,37.66421329502285,3.01702590910088,-1.3424554412815857,24.63260638193483,-115360819
2021-01-28 00:00:00+00:00,391.7410359863745,395.2814837815949,386.00653744532855,394.2841796875,19922592,397.5363739013672,356.1913429331557,41.34503096821152,1.1069448696890227,37.94114245574119,2.14033563509264,-1.775316572231861,24.84465802506163,-135283411
2021-01-29 00:00:00+00:00,383.96204314926416,387.652080153651,379.6736480882118,381.7181091308594,30397410,397.65904113769534,356.4277018794307,41.231339258264654,1.0709552235083672,33.48469895332144,0.4266571636437106,-2.7911960349446323,25.59342861862313,-165680821
2021-02-01 00:00:00+00:00,383.8124513769267,386.5550373832853,376.38252438557936,382.6655578613281,15826568,397.63710144042966,356.668416154494,40.96868528593569,1.0728888248281936,30.17710529848425,-0.8452506535924726,-3.2504830817446524,26.00094867238269,-149854253
2021-02-02 00:00:00+00:00,385.9566987972434,391.092808986166,383.0146394359066,390.3947143554688,14652650,397.78869140625,356.9750188654119,40.81367254083807,1.0936191434243103,41.81820827468327,-1.215556252708268,-2.8966309446883582,24.655143739642863,-135201603
2021-02-03 00:00:00+00:00,390.4445002617812,391.5913937284912,384.8595919998398,387.50244140625,15630586,397.94127868652345,357.2500406901042,40.69123799641926,1.0846813079648834,35.83269574088244,-1.7225518576203172,-2.722901239680326,23.352608961991685,-150832189
2021-02-04 00:00:00+00:00,387.4526531335079,395.5308226449744,383.9122356586629,394.9324340820313,19801539,398.1806323242188,357.5864906311035,40.59414169311526,1.1044389103878505,44.95480907889912,-1.5074344473595715,-2.0062270635356643,21.48652604969481,-131030650
2021-02-05 00:00:00+00:00,393.4862945924614,396.3785006404208,387.15343832235993,391.44183349609375,32313469,398.0380181884765,357.88609543521846,40.15192275325808,1.093760943744039,43.00934542882384,-1.6001688940692134,-1.679169208196245,19.85260978469697,-163344119
2021-02-08 00:00:00+00:00,387.35289551790254,394.1345814693887,385.6076133917216,389.3475036621094,29504175,397.88044494628906,358.16207270036665,39.71837224592241,1.0870707239508075,34.690964476404005,-1.8216575909935384,-1.5205263240964562,18.33313480378209,-192848294
2021-02-09 00:00:00+00:00,390.9431770421281,395.1817191401614,388.2005909786948,393.9350891113281,43412309,397.82359802246094,358.473142408288,39.35045561417292,1.0989249751454189,40.701015709749214,-1.60846775826451,-1.045869193093942,17.072377227051643,-149435985
2021-02-10 00:00:00+00:00,395.92975384937097,400.66694863724126,392.6885153103018,397.6251831054688,15922602,397.7009307861328,358.8106600005051,38.890270785627706,1.10817550154421,39.04417376466108,-1.1287420976676683,-0.4529148259976804,15.061802495366967,-133513383
2021-02-11 00:00:00+00:00,397.6251446569671,400.5173203712612,393.5361918852317,396.2787780761719,11963996,397.8824401855469,359.13090032593817,38.75153985960873,1.1034382664274205,42.07607211303454,-0.8474310314725244,-0.137283007842029,13.320567446671548,-145477379
2021-02-12 00:00:00+00:00,393.7855512663701,402.3623730772306,391.7660164417231,400.716796875,15552548,397.7966723632812,359.48332317804886,38.31334918523237,1.1147020488528436,53.17323392991827,-0.2633433001427647,0.3574437787901845,12.191997736602712,-129924831
2021-02-15 00:00:00+00:00,402.71137880433326,410.6399584828605,402.1628737297231,409.3434753417969,20588851,397.63909790039065,359.9023160533745,37.736781847016175,1.1373738291839448,57.902870163408686,0.8854444388502998,1.204985214226599,12.669072373193874,-109335980
2021-02-16 00:00:00+00:00,418.8178424445911,428.0927578130708,415.875783361795,426.5968017578125,32478957,397.7667523193359,360.4581034342448,37.308648885091145,1.1834851198889271,66.80868367342367,3.151735008981632,2.777020627486345,14.865484239360654,-76857023
2021-02-17 00:00:00+00:00,427.04567741425984,432.1319045670042,422.6076614794668,431.0847473144531,42302915,397.9582348632812,361.04179470598206,36.91644015729918,1.1940023388857548,72.55491616636313,5.249414331876608,3.899759960305056,18.238561951804108,-34554108
2021-02-18 00:00:00+00:00,429.8879457114748,430.7855438031312,415.32732933328606,418.0699157714844,22011312,398.11082275390623,361.5092383212731,36.60158443263316,1.156457073442604,72.15798410366982,5.794852717248318,3.556158676541413,21.25617286979006,-56565420
2021-02-19 00:00:00+00:00,417.8205475774627,426.0483060619539,415.8259394600103,422.80706787109375,24541348,398.5805529785157,362.00759465907646,36.57295831943918,1.167950822328122,73.3874756098384,6.534044751143767,3.43628056834949,24.66852304705788,-32024072
2021-02-22 00:00:00+00:00,424.90135858232526,430.9350660656089,421.8595935453041,430.48626708984375,26100864,399.1520080566406,362.5598420173891,36.59216603925154,1.1873523131919193,73.37197469453389,7.651307453256834,3.642834616370045,29.1214790931734,-5923208
2021-02-23 00:00:00+00:00,425.4499107980622,448.9025039060746,416.2747014290479,426.84613037109375,26381160,399.64766784667967,363.07413232421874,36.57353552246093,1.175644565033148,72.7377330098491,8.149080060502058,3.312485778892216,33.797322292820546,-32304368
2021-02-24 00:00:00+00:00,417.57124001866566,428.69117467788266,412.9337515923767,428.14263916015625,22364322,400.2201196289063,363.5905490451389,36.62957058376736,1.177540616180877,70.65752867139656,8.549631037266067,2.97042940452498,38.51314923753471,-9940046
2021-02-25 00:00:00+00:00,432.4808811318492,444.54826583149793,431.93237609630745,433.9768371582031,28806605,400.8534063720703,364.14477178618665,36.70863458588366,1.191770061751757,75.70823737383236,9.23142744298218,2.9217806481928745,43.68620883211793,18866559
2021-02-26 00:00:00+00:00,434.8745090070936,438.8637260343264,423.3058039763669,425.0510864257813,46520447,401.3231390380859,364.6206023693085,36.70253666877744,1.165735242780564,69.93325566314813,8.948371264327477,2.1109795756305365,46.39828946043144,-27653888
2021-03-01 00:00:00+00:00,424.9512439720032,428.5814147354161,417.97011591475234,419.0172729492188,22514919,401.78489013671873,365.042281986207,36.74260815051173,1.1478595593620884,63.78080503121879,8.143298012102036,1.044725058724076,48.93428255459008,-50168807
2021-03-02 00:00:00+00:00,417.1722554313706,427.5940945155501,416.5738973732939,422.6075744628906,33604121,402.3633258056641,365.48509192833535,36.87823387732874,1.1562922368000603,63.74104448475215,7.706147316866804,0.4860594907910744,50.66668078837614,-16564686
2021-03-03 00:00:00+00:00,424.4027794194365,433.8273160455845,424.4027794194365,431.7329711914063,25977899,403.2638909912109,365.99080093034354,37.27309006086739,1.1796279307948372,67.96363122450063,8.003782866557003,0.6269560323850181,53.28620378931096,9413213
2021-03-04 00:00:00+00:00,429.0900795009743,430.4364460931517,423.4553175481039,425.3501892089844,23702449,404.16944396972656,366.4404932657878,37.72895070393878,1.160761970977012,62.23982745083293,7.636594117812763,0.2078138269126217,56.01095206939781,-14289236
2021-03-05 00:00:00+00:00,426.4970701148983,443.8003014377922,423.1560954664519,436.4202575683594,28806313,405.24254333496094,366.9666569071605,38.27588642780046,1.189264063516185,63.134962415365,8.14496628786003,0.5729487975679106,57.97399826686918,14517077
2021-03-08 00:00:00+00:00,443.0024793745927,455.56848628867647,442.104881364754,454.2720031738281,28111104,406.6327868652344,367.6181893419864,39.01459752324803,1.2357168832884649,63.34776054421288,9.874514317958813,1.8419974621333548,58.9754829502556,42628181
2021-03-09 00:00:00+00:00,452.4269544549769,454.1722364586109,443.3016289230368,446.1439514160156,24713798,407.8564788818359,368.1998616536458,39.6566172281901,1.2116896226204708,57.016686706488464,10.468651644986096,1.9489078313285104,57.70806692095108,17914383
2021-03-10 00:00:00+00:00,443.2019402243036,447.9391347449583,440.63390040323753,444.8973693847656,15073056,409.1041064453125,368.76381391637466,40.34029252893782,1.206456145086014,64.03965873555839,10.715400538084566,1.7565253795415838,57.138590477095256,2841327
2021-03-11 00:00:00+00:00,434.78016123314217,435.1293082056971,421.2135379369298,424.0066528320313,24306145,409.9448907470703,369.1670463172189,40.77784442985143,1.1485495714254237,50.53699013396067,9.120113586441164,0.1289907423185443,54.026270481381694,-21464818
2021-03-12 00:00:00+00:00,421.5128330414626,429.4931969315307,420.4654224579601,427.3484802246094,23815506,410.9352868652344,369.5886509107507,41.3466359544837,1.1562813933044895,48.53863224767709,8.032896495114926,-0.7665810792061549,50.59617609757403,2350688
2021-03-15 00:00:00+00:00,427.9968203574349,430.1415672146557,420.315739425936,422.959228515625,19927579,411.80797973632815,369.9726119007138,41.83536783561436,1.143217673175037,48.202289375996834,6.739405515209739,-1.6480576472890736,45.56909454283438,-17576891
2021-03-16 00:00:00+00:00,425.9518484861389,431.9869854503863,418.6697798811242,421.76214599609375,37983724,412.691635131836,370.3425371442522,42.34909798758372,1.138843377939632,47.04627496897597,5.553690552014189,-2.2670180883877,41.624582662806766,-55560615
2021-03-17 00:00:00+00:00,422.2609305325946,431.388494753947,420.7646125215753,429.54302978515625,24330254,412.9819342041016,370.7623987941877,42.21953540991382,1.1585398928859505,47.98379453014046,5.18211895374327,-2.110871749326895,36.95108471723582,-31230361
2021-03-18 00:00:00+00:00,431.8873199052628,443.15957144762734,429.6428426159951,440.4661865234375,26913400,413.4727447509766,371.2532705387599,42.21947421221665,1.1864304545633668,56.88471259655349,5.703309048707354,-1.2717453234902498,34.08715208038594,-4316961
2021-03-19 00:00:00+00:00,431.5381544347732,434.0818830766669,423.4081653568212,429.7924499511719,88043442,413.8557940673828,371.66263542975577,42.19315863762705,1.1564047848237429,54.62090688770734,5.195187726476263,-1.4238933165770735,31.760357259709604,-92360403
2021-03-22 00:00:00+00:00,427.1988095990349,429.942059397978,422.4106039452202,423.956787109375,30841465,414.1929388427735,372.02578926086426,42.1671495819092,1.139589779385151,50.56767390446294,4.272359595166336,-1.877377158309601,29.833206565627545,-123201868
2021-03-23 00:00:00+00:00,421.96174864173946,424.4556124043975,420.1262685655439,423.3084411621094,44358201,414.425365600586,372.3794627222521,42.04590287833384,1.136766345994338,46.18315597301418,3.448938338715209,-2.160638731808583,26.908877456068662,-167560069
2021-03-24 00:00:00+00:00,417.3730248434826,423.0091507453064,413.6322292746608,422.6600341796875,19449602,414.83730346679687,372.723850197988,42.11345326880888,1.1339763579797049,48.71438867869824,2.7127788105479453,-2.317438607980677,23.600867825219648,-187009671
2021-03-25 00:00:00+00:00,421.0639250699392,424.2061870335053,414.3803586233251,420.3656311035156,31983020,415.1026251220703,373.0479439456447,42.05468117642568,1.1268407665175753,41.625116848912754,1.9220714839923967,-2.486516747628981,21.31803737756753,-218992691
2021-03-26 00:00:00+00:00,419.6174587700464,423.1088676063831,418.6698089229279,421.6624450683594,23059660,415.4926171875,373.3764203045819,42.11619688291808,1.1293226410076675,29.437801731569703,1.3841170403366618,-2.419576953027773,21.05788134480079,-195933031
2021-03-29 00:00:00+01:00,419.41796820591696,423.05900276313247,415.9265593675272,417.07373046875,17013250,415.7958215332032,373.6696908425965,42.12613069060666,1.116156168642634,30.813149911032184,0.5808180404627592,-2.5783007623213403,21.151811448934552,-212946281
2021-03-30 00:00:00+01:00,424.45560338953817,430.8398883978146,423.5578185425836,429.5929565429688,22486811,416.1808660888672,374.0425126139323,42.13835347493489,1.148513717173034,41.20721341804887,0.9435184192404904,-1.7724803068348876,19.26088886368125,-190459470
2021-03-31 00:00:00+01:00,425.95188469836273,429.09414661170194,421.4629304099725,422.1612243652344,26354562,416.4860894775391,374.3611795791727,42.124909898366354,1.127684298996479,48.74578807881635,0.624088303885344,-1.6735283377520274,17.712535626181452,-216814032
2021-04-01 00:00:00+01:00,421.36316978169657,426.0017497911659,419.9666123138424,422.1612243652344,15520905,416.6796142578125,374.6756535580284,42.0039606997841,1.126737807370907,46.30681571276354,0.3667104265685452,-1.5447249720550609,16.346865215689597,-216814032
2021-04-06 00:00:00+01:00,424.1563327259543,431.0892552595399,423.1587872872223,425.8022766113281,29457451,417.07062255859375,375.0098144930173,42.06080806557651,1.1354430208366098,52.045970145320304,0.4513363665178644,-1.1680792256845935,16.682946495183614,-187356581
2021-04-07 00:00:00+01:00,424.2061996463491,433.98213281092495,422.959267842568,432.8848571777344,27542092,417.7877844238281,375.3856264585024,42.40215796532567,1.1531737676311598,57.37925639114154,1.0774874886812995,-0.433542482816927,16.72581591397968,-159814489
2021-04-08 00:00:00+01:00,435.17918760126287,438.91998291015625,433.6828694777055,438.91998291015625,26354216,418.5837634277344,375.7955255323841,42.78823789535028,1.1679755427857867,56.3685723358092,2.0372172013537693,0.420949783884434,17.65272356992084,-133460273
2021-04-09 00:00:00+01:00,437.4236610168214,439.81776390534645,433.63300064687934,436.3263549804688,20578781,419.32886596679685,376.18354366987177,43.14532229692509,1.159876242123384,46.82963105612596,2.559026945365929,0.7542076223172747,16.305930424799453,-154039054
2021-04-12 00:00:00+01:00,430.341079610585,434.97965963355057,427.1379627913976,431.4882507324219,13920714,420.0729473876953,376.53580295052495,43.53714443717036,1.1459421583586231,51.42615012355108,2.5527439051281817,0.598339665663622,15.01765593472356,-167959768
2021-04-13 00:00:00+01:00,430.4408882938672,432.2364580378384,423.0590575959021,425.8521728515625,13338764,420.95562866210935,376.8479318739493,44.10769678816007,1.1300371763589896,51.59936795763585,2.069128542307851,0.0917794422746329,14.081929453144513,-181298532
2021-04-14 00:00:00+01:00,426.74992294194783,430.0418411278232,423.5079002931942,427.8472290039063,15837444,421.85926208496096,377.1686821703641,44.69057991459687,1.1343657340315736,53.7448175041332,1.8257975831078848,-0.1212412135402665,13.57698816888379,-165461088
2021-04-15 00:00:00+01:00,427.3484456452507,429.0941501049475,420.1162414550781,420.1162414550781,16406575,422.4536926269531,377.4371044158936,45.01658821105957,1.1130761563710942,48.12081774581094,0.9976299036787282,-0.7595271143755389,13.940132883389598,-181867663
2021-04-16 00:00:00+01:00,423.3084208651388,428.64529514986685,422.2609798694418,426.40081787109375,26675355,423.23166015625,377.7412268597147,45.490433296535286,1.1288172631192577,54.21018367088859,0.8387453116294523,-0.7347293651398519,12.905467718429351,-155192308
2021-04-19 00:00:00+01:00,424.9543428951037,429.6428184796998,424.9543428951037,427.0491943359375,14652396,423.8739953613281,378.045597029321,45.82839833200711,1.129623510210637,53.79213742639176,0.7564270693376329,-0.653638085945337,10.211869665290982,-140539912
