Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2020-11-23 00:00:00+00:00,79.75878785,82.05471831,78.76055523,79.06002045,1951366,65.4046275328,64.177022995,1.227604537800005,1.231905388571226,80.311917067193,4.104216574142143,0.7257916361310377,44.87120758538748,15001260
2020-11-24 00:00:00+00:00,79.85861315,82.05472197,79.60206358,81.15631866,2392724,65.8100834654,64.44653562460317,1.3635478407968264,1.2592813232464537,81.30013311983132,4.305311232854663,0.7415090358748464,48.61494913119821,17393984
2020-11-25 00:00:00+00:00,81.85509101,82.35420742,81.02655595,82.1545639,2362845,66.2414928434,64.72322356640625,1.518269276993749,1.2693212632666409,80.71970336974717,4.493432751186646,0.7437044433654627,53.352076906268216,19756829
2020-11-26 00:00:00+00:00,81.85507454,83.19170491,79.25967126,82.05471802,1499502,66.6768938444,64.98986194261538,1.6870319017846214,1.2625772015403345,79.37883990059186,4.581649280806431,0.6655367783881987,57.73675742820041,18257327
2020-11-27 00:00:00+00:00,82.15455004,82.15455004,78.5419428,81.05648804,2469171,66.9785480498,65.23329567136363,1.745252378436362,1.242563129852452,75.12292075372193,4.518921386453783,0.4822471072284404,61.69083775478929,15788156
2020-11-30 00:00:00+00:00,79.85861206,79.85861206,77.06355759,79.85861206,26842680,67.3380879972,65.45158397567164,1.886504021528367,1.2201173326788155,63.95864976830683,4.3227208624287385,0.2288372665627163,61.37714647573879,-11054524
2020-12-01 00:00:00+00:00,77.56267542,86.64659882,77.56267542,86.64659882,1812270,67.8513533782,65.76327537044118,2.088078007758824,1.3175529705891946,66.1264491622955,4.661232548250382,0.4538791619074871,61.191697721108575,-9242254
2020-12-02 00:00:00+00:00,86.94608015,88.94254586,81.45579945,84.25085449,2277293,68.3366657256,66.03121129971014,2.305454425889863,1.2759247154742084,68.75000424578191,4.682215289469596,0.3798895225013607,59.15163255051964,-11519547
2020-12-03 00:00:00+00:00,84.84978338,92.23670722,83.75172889,91.43811798,2368535,69.0515590666,66.39416710942858,2.657391957171427,1.377201069926743,79.57744450045162,5.2186391367556695,0.733050695829947,58.50957048674987,-9151012
2020-12-04 00:00:00+00:00,89.8409426,95.93016052,89.29690761,95.93016052,2606501,69.8323390196,66.81016701661972,3.022172002980284,1.4358617079364042,81.76098239457917,5.93778213554954,1.1617549556990534,59.79277327600501,-6544511
2020-12-07 00:00:00+00:00,93.33475494,96.12980948,92.53616576,93.33475494,1550588,70.5033216856,67.17856407111111,3.324757614488888,1.3893532294200506,73.91302901576347,6.226505326108253,1.1603825170062123,60.99951792830901,-8095099
2020-12-08 00:00:00+00:00,94.83210904,95.33122541,92.73582184,93.73405457,2268206,71.1603323364,67.54233791356165,3.617994422838352,1.3877822039556522,75.62496789974202,6.4136085903225535,1.0779886249764106,61.72581869885487,-5826893
2020-12-09 00:00:00+00:00,93.5344058,95.13158429,92.33652954,94.53263855,1287980,71.88521537780001,67.90707170594594,3.9781436718540704,1.39208827851316,77.39937933229038,6.550814615216126,0.9721557198959864,61.92395201575835,-4538913
2020-12-10 00:00:00+00:00,94.83210268,94.83210268,91.23846663,93.23493195,1921694,72.58414428719999,68.2447765092,4.339367777999996,1.3661841494554696,73.61961234282981,6.480138300643091,0.7211835242583611,60.15847828607301,-6460607
2020-12-11 00:00:00+00:00,94.2331743,94.2331743,89.59438348,90.340065,904728,73.21918731699999,68.5355039893421,4.683683327657889,1.3181498601666182,66.47231865601456,6.11998783252298,0.2888264449106001,57.110624648320005,-7365335
2020-12-14 00:00:00+00:00,92.83564521,94.73228895,90.14041985,92.03705597,894076,73.810319214,68.84071895012987,4.969600263870134,1.3369566351663789,66.0766977599734,5.903447710291857,0.0578290581435814,54.19229514696303,-6471259
2020-12-15 00:00:00+00:00,77.86215031,79.85861571,70.1757616,73.46992493,82461685,74.0420854188,68.90006774474358,5.142017674056419,1.0663258736143268,41.5533822762244,4.185379352529111,-1.328191439695332,50.11047751936199,-88932944
2020-12-16 00:00:00+00:00,75.86568513,80.17805008,73.56974687,79.55914307,6181732,74.3756743624,69.03499274886076,5.340681613539246,1.152446605729714,47.82609158171184,3.2773673642816163,-1.7889627423542622,47.02402223486119,-82751212
2020-12-17 00:00:00+00:00,80.8568493,80.8568493,75.96550751,75.96550751,3993970,74.63938674959999,69.121624183375,5.517762566224988,1.099012189130114,45.7570743631884,2.241941261987634,-2.259511075718596,44.0871704382372,-86745182
2020-12-18 00:00:00+00:00,75.16692325,77.64054064,73.93610066,76.96373749,5543832,74.9011058812,69.21844039703704,5.682665484162953,1.1118964404360443,47.57929770554114,1.4847916786862214,-2.4133285272160068,43.56941553083984,-81201350
2020-12-21 00:00:00+00:00,77.06356815,79.25968485,70.37541152,72.17223358,3835015,75.0470328526,69.25446226512196,5.792570587478039,1.042131166995538,37.4784077927136,0.4924343806730036,-2.72454866018338,44.39593043931658,-85036365
2020-12-22 00:00:00+00:00,72.37187195,75.1669266,72.17222845,72.37187195,2368863,75.21092598,69.29202141795182,5.918904562048184,1.04444740489632,39.317753150918826,-0.2747397507125413,-2.79337823325514,45.32425428106832,-82667502
2020-12-23 00:00:00+00:00,72.37186801,74.56797682,72.37186801,73.27027893,1519683,75.3788138584,69.33938162642858,6.039432231971418,1.056690688774086,31.578930273419587,-0.801003373755762,-2.6557134850386888,46.37605613523066,-81147819
2020-12-24 00:00:00+00:00,74.0688757,75.13598688,73.20740178,73.86923218,600707,75.5526921848,69.39267398588235,6.160018198917641,1.0645105302474491,25.714292447695257,-1.1564101881200486,-2.40889623952238,47.55768745560994,-80547112
2020-12-29 00:00:00+00:00,74.86745305,76.86391847,73.96904209,75.96550751,2232643,75.76450401339999,69.46910228267443,6.295401730725558,1.0935150306231287,30.66665513160619,-1.2544601139254468,-2.005556932262223,48.13411140164349,-78314469
2020-12-30 00:00:00+00:00,79.7588019,79.7588019,74.66781616,74.66781616,1144391,75.9563503268,69.5288576145977,6.427492712202309,1.0739111603686606,29.19388447157509,-1.4205035525031775,-1.737280296671963,47.76112785548157,-79458860
2020-12-31 00:00:00+00:00,73.96903595,75.66603598,73.96903595,75.46638489,756422,76.174149094,69.59632951545454,6.5778195785454585,1.0843443241247652,29.19386090498544,-1.470703002528424,-1.4299837973577676,47.60391181184788,-78702438
2021-01-04 00:00:00+00:00,77.46285823,78.06179634,74.26851654,74.26851654,1496738,76.3679904942,69.6488259988764,6.7191644953235965,1.0663283332471118,29.25761263463877,-1.588829357362698,-1.2384881217536332,47.24959842730201,-80199176
2021-01-05 00:00:00+00:00,76.46462735,77.46286011,74.26851834,77.46286011,2198045,76.62372245840001,69.7356486001111,6.888073858288905,1.110807193523064,36.00865159239733,-1.4084527482173286,-0.846489210086611,47.86413930867837,-78001131
2021-01-06 00:00:00+00:00,78.36127424,80.15809631,76.46463041,80.15809631,3017284,76.9473325352,69.85018099252747,7.097151542672535,1.1475717767800095,37.367297717637655,-1.0360767023260422,-0.3792905313562598,47.769173393672574,-74983847
2021-01-07 00:00:00+00:00,82.35419767,82.35419767,79.25967783,79.55914307,1473496,77.2409976964,69.95571318902174,7.285284507378265,1.137278707387767,60.48111490622929,-0.7803016917579271,-0.0988124166305157,48.68856966131979,-76457343
2021-01-08 00:00:00+00:00,83.25262924,83.25262924,77.72241781,78.06181335,1579485,77.4887465672,70.04287555634409,7.44587101085591,1.114486130530225,46.93880669159313,-0.6904609438568627,-0.0071773349835611,49.11941152904445,-78036828
2021-01-11 00:00:00+00:00,79.55914737,79.65897673,76.1651621,77.46286011,940470,77.77042892499999,70.12181156223404,7.648617362765947,1.1046899443156952,53.48838862525433,-0.6599841383633844,0.0186395764079339,48.98099249565119,-78977298
2021-01-12 00:00:00+00:00,78.86037989,79.5591397,76.2649765,76.2649765,773573,78.0421268468,70.18647645631579,7.8556503904842145,1.0866050035645751,48.3870979029932,-0.7241427794341604,-0.0364152517302736,49.59999697024436,-79750871
2021-01-13 00:00:00+00:00,76.86392636,77.86215917,75.36657715,75.36657715,5943326,78.3178147894,70.24043583854167,8.077378950858332,1.072979918906562,58.98878165880471,-0.8378243662624243,-0.1200774708468299,49.64992263913543,-85694197
2021-01-14 00:00:00+00:00,77.86216025,80.35774231,75.26675643,80.35774231,1563365,78.6993145758,70.3447379671134,8.3545766086866,1.1423419097469345,67.6991587326074,-0.5191876552445649,0.1588473921368236,49.56063068479667,-84130832
2021-01-15 00:00:00+00:00,82.75349514,82.75349514,76.76409874,78.56091309,1291394,79.0329005438,70.4285764887755,8.604324055024492,1.1154692740740058,61.27660627157743,-0.406963643874505,0.2168571228055068,48.781631059102224,-85422226
2021-01-18 00:00:00+00:00,76.16516062,79.45932407,76.16516062,78.56091309,1105104,79.3545095832,70.5107213029293,8.8437882802707,1.1141697551566,60.261995037846205,-0.3144010863181847,0.2475357442894616,46.40553350432215,-85422226
2021-01-19 00:00:00+00:00,77.46286561,78.86039309,75.86569462,76.06533813,1050336,79.5882795722,70.56626747119999,9.022012101,1.0779277529599298,50.21460830774622,-0.4373748504399373,0.0996495841341673,44.208721676293024,-86472562
2021-01-20 00:00:00+00:00,74.86744918,78.56090696,74.86744918,76.86391449,1214931,79.8080783088,70.6286204119802,9.179457896819812,1.0882828241815998,54.82453655983046,-0.4650333907582507,0.0575928350526832,41.89373153191626,-85257631
2021-01-21 00:00:00+00:00,74.86745716,77.36303907,74.46816254,74.46816254,1648893,79.9460272224,70.66626298186274,9.27976424053726,1.0538007727833727,47.95083982920456,-0.6725177771528479,-0.1199132410735311,39.70642370073698,-86906524
2021-01-22 00:00:00+00:00,73.86921893,78.26144428,73.86921893,77.06356049,1916573,80.0121208198,70.72837266640776,9.28374815339224,1.089570671355219,55.4263437386272,-0.6203724567822064,-0.0542143365623117,37.92137034774104,-84989951
2021-01-25 00:00:00+00:00,78.86038821,78.86038821,74.46816254,74.46816254,1165344,79.9185124214,70.76433218442308,9.154180236976911,1.0523403562394138,44.04761652094884,-0.7794883817706619,-0.1706642092406137,36.480059405341926,-86155295
2021-01-26 00:00:00+00:00,72.27205133,79.1598587,72.27205133,79.1598587,1338100,79.98439575260001,70.84428957980953,9.140106172790482,1.117378114305495,48.1617542715331,-0.5210024369408472,0.0702573884713607,33.67229199341236,-84817195
2021-01-27 00:00:00+00:00,79.06002289,80.35772839,77.16338695,79.85861206,2436120,80.08821167059999,70.92933035792453,9.158881312675462,1.125889835093838,50.54944992644294,-0.256806600314178,0.267562580078424,31.474181038332468,-82381075
2021-01-28 00:00:00+00:00,76.06533473,79.75880058,74.66781493,79.4593277,2564994,80.1620806892,71.00904995925234,9.15303072994766,1.1190028277465585,52.67173725595554,-0.0787407330959695,0.356502757837306,30.438343197387663,-84946069
2021-01-29 00:00:00+00:00,78.66075237,80.33778388,75.86569732,79.35951233,3298850,80.1900314338,71.08636905527777,9.10366237852223,1.1163815705411668,53.696525591124406,0.0537044123666845,0.3911583226399681,29.551636135885094,-88244919
2021-02-01 00:00:00+00:00,78.86039256,82.25438566,78.26145439,82.1545639,2836232,80.285861817,71.1879121272477,9.097949689752298,1.1540521620180335,60.80591074542576,0.3798270371893721,0.5738247579701246,28.57916869184646,-85408687
2021-02-02 00:00:00+00:00,81.95491294,83.25261865,79.9584473,81.55561829,4925694,80.379695893,71.28216400145455,9.097531891545458,1.1441237711068342,61.48149679691297,0.5832285659571284,0.6217810293903046,26.95796052951142,-90334381
2021-02-03 00:00:00+00:00,82.05472047,83.7477298,81.55560414,82.85330963,1794502,80.479518891,71.38640855666667,9.093110334333332,1.1606314325818885,55.36478870554153,0.8394617957785044,0.7024114073693446,24.153497477179943,-88539879
2021-02-04 00:00:00+00:00,82.85330593,83.45224397,81.35595703,81.35595703,1342767,80.52543762260001,71.47542238232143,9.050015240278585,1.13823681369559,56.08695651302805,0.9112008790200008,0.6193203924886728,20.30785071061741,-89882646
2021-02-05 00:00:00+00:00,82.85331282,82.85331282,78.86038208,78.86038208,1791730,80.479518891,71.5407760079646,8.938742883035403,1.102313763988533,50.58823528626059,0.7579454538784915,0.3728519738777307,17.673259806806513,-91674376
2021-02-08 00:00:00+00:00,78.86037941,80.55737187,78.86037941,79.85861206,1993577,80.4335998542,71.61373948210526,8.819860372094737,1.1151297591428662,57.916666682493286,0.708866866159326,0.2590187089268522,15.364976378853754,-89680799
2021-02-09 00:00:00+00:00,79.85862427,81.25615171,76.96374761,77.16339874,1345229,80.3357734686,71.66199738869565,8.673776079904343,1.0767687414776437,50.57918008337946,0.4473339543433496,-0.0020113623112993,14.546002550363603,-91026028
2021-02-10 00:00:00+00:00,77.76233023,80.15809028,75.16692669,78.46109009,1593692,80.2838655096,71.72061025681035,8.56325525278966,1.0939824662541768,58.06453402622084,0.3408509664038348,-0.0867954802006513,14.035658869211174,-89432336
2021-02-11 00:00:00+00:00,77.76232658,79.75879192,76.86391565,77.56267548,659422,80.23794677800001,71.77054243820513,8.467404339794882,1.0807034870438932,51.08225108262655,0.1818713805662781,-0.1966200528305664,14.42920526029086,-90091758
2021-02-12 00:00:00+00:00,79.85862536,79.85862536,76.16516699,77.86215973,776958,80.0622579962,71.82216631355932,8.240091682640681,1.08409650845216,58.17310766464399,0.0791325981514745,-0.239487068196296,15.175422981499707,-89314800
2021-02-15 00:00:00+00:00,78.76055767,80.1580849,78.1616196,79.85861206,772852,79.9744131476,71.88969947109243,8.084713676507576,1.110849157077252,51.933681371245385,0.1569986086452957,-0.1292968461619799,17.07551415079054,-88541948
2021-02-16 00:00:00+00:00,79.65896858,81.65543388,78.56090657,79.85861206,1059287,79.7428230292,71.95610707600001,7.786715953199987,1.1098239649853954,50.0,0.2162155842897704,-0.0560638964140042,18.441059408189624,-88541948
2021-02-17 00:00:00+00:00,79.25968738,81.45579654,77.06357061,77.26322174,832687,79.3694842536,71.99996752776859,7.369516725831417,1.073100785916348,44.38775508952387,0.0531069717686136,-0.1753380071481287,19.05354664523498,-89374635
2021-02-18 00:00:00+00:00,77.06355923,79.15985394,76.16515592,76.96373749,695998,79.0420639046,72.04065416680328,7.00140973779672,1.0683375710581111,43.9393430535466,-0.0991803653550107,-0.2621002754174025,21.008536905230788,-90070633
2021-02-19 00:00:00+00:00,74.86745935,77.46286308,74.86745935,75.86569214,975313,78.684696656,72.07175203650407,6.612944619495934,1.0526411526887027,32.59662909141848,-0.3049569068011095,-0.374301453490801,23.9380210044419,-91045946
2021-02-22 00:00:00+00:00,75.86568576,77.26321307,75.24777642,75.96550751,973083,78.3133540352,72.10315329032258,6.210200744877426,1.0535670638997672,34.09083703410033,-0.4547400717881942,-0.4192676947823086,26.95831257220413,-90072863
2021-02-23 00:00:00+00:00,75.66605501,76.76410965,74.41626093,75.76587677,1360875,77.9639729316,72.13245507815999,5.831517853440005,1.050371523995724,28.48482855828327,-0.5828342906038415,-0.4378895308783647,31.25678043203128,-91433738
2021-02-24 00:00:00+00:00,78.86038118,78.86038118,75.36656683,76.3647995,930008,77.68446762159999,72.16604511325397,5.5184225083460205,1.058181855194596,33.97429522765884,-0.6287737110365725,-0.3870631610488765,34.50695220844479,-90503730
2021-02-25 00:00:00+00:00,78.76055276,78.76055276,75.96549846,78.26143646,959203,77.4089552314,72.21404032070866,5.194914910691338,1.083742664341094,47.99996942046254,-0.506301947204264,-0.2116731177732544,36.22125094839294,-89544527
2021-02-26 00:00:00+00:00,76.16515798,79.55914307,75.66604163,79.55914307,2739189,77.5307395942,72.2714239359375,5.259315658262494,1.1008381838515102,49.01960589812976,-0.3010577081082459,-0.005143102941789,37.469240229798174,-86805338
2021-03-01 00:00:00+00:00,79.75880042,80.55738207,77.26321848,80.05826569,1607312,77.5407220466,72.33178705031007,5.208934996289926,1.106819960556426,61.06871522715611,-0.0970069105474493,0.159126155695206,36.90832734745895,-85198026
2021-03-02 00:00:00+00:00,82.35420412,82.35420412,79.35950579,80.05826569,1639861,77.62257721019999,72.39122150138462,5.231355708815372,1.1059112421313229,56.77969780141569,0.0639674397984464,0.2560804048328815,36.41241652841713,-85198026
2021-03-03 00:00:00+00:00,82.2543694,82.55383462,79.06002045,79.06002045,1726414,77.6645028694,72.44212836358778,5.222374505812212,1.0913541917652798,56.30252100415886,0.1097258724649066,0.2414710699994733,35.248168232760314,-86924440
2021-03-04 00:00:00+00:00,82.75351277,82.75351277,78.06181335,78.06181335,946802,77.7822944648,72.48470173469697,5.297592730103034,1.0769419130082918,50.793683507234206,0.0646970026455875,0.1571537601441234,33.36579742514936,-87871242
2021-03-05 00:00:00+00:00,77.46284864,80.35772472,76.8639106,77.76232147,1203891,77.89010345519999,72.52438308609022,5.365720369109766,1.0722231360133332,40.36693066664392,0.0047895956629844,0.0777970825292162,31.507748721951803,-89075133
2021-03-08 00:00:00+00:00,78.36126466,79.75879192,76.16515583,77.56267548,635970,77.97595138620001,72.56198228305969,5.413969103140317,1.0689161602205537,39.63959810436084,-0.0581271650859349,0.0119042574242375,30.82393257609641,-89711103
2021-03-09 00:00:00+00:00,76.56444127,80.1580849,76.56444127,79.85861206,1459066,78.0957389838,72.61603139251852,5.479707591281482,1.099738040327933,62.036993133912816,0.0763931303396816,0.1171396422798833,29.50970428710616,-88252037
2021-03-10 00:00:00+00:00,79.35949682,81.15631866,79.15985334,81.15631866,1076204,78.1995552068,72.67882762242647,5.520727584373532,1.116643200157478,67.7966749106287,0.2844367016236901,0.2601465708511135,28.445492211609047,-87175833
2021-03-11 00:00:00+00:00,82.55385315,82.55385315,79.06003819,79.25968933,1384791,78.2913926702,72.72686310934306,5.56452956085694,1.0898268664610902,63.49212414489771,0.2928942915285546,0.2148833286047823,27.18884523751066,-88560624
2021-03-12 00:00:00+00:00,79.5591457,79.85861857,77.86215311,79.1598587,460469,78.3652621464,72.7734790194203,5.591783126979706,1.0877569654032266,62.69845792895863,0.2882190847414421,0.1681664974541358,24.24980385923297,-89021093
2021-03-15 00:00:00+00:00,78.86037692,80.25790411,78.86037692,79.65896606,485464,78.4730711368,72.82301489741008,5.650056239389926,1.093870751880022,65.11622256820021,0.3210864576034709,0.1608270962529316,21.437954596117628,-88535629
2021-03-16 00:00:00+00:00,80.85684192,82.85330716,79.95843105,82.05471802,1246411,78.564908295,72.888955634,5.675952660999997,1.1257496736820374,69.38773070378892,0.5342922598446478,0.2992263187952868,20.516698613766472,-87289218
2021-03-17 00:00:00+00:00,83.65191136,84.25084951,80.65721297,83.85155487,760946,78.6387774662,72.96670456475177,5.672072901448232,1.1491755776854202,69.17810657946931,0.8385824546507337,0.4828132108810982,20.72284099854371,-86528272
2021-03-18 00:00:00+00:00,82.3542049,89.8409508,82.3542049,86.84625244,2636440,78.7845196536,73.06444785964788,5.720071793952116,1.1886253161979143,72.39264781131016,1.3063232116680297,0.7604431743187153,22.505007377538533,-83891832
2021-03-19 00:00:00+00:00,86.94606645,91.31833054,85.74819026,87.4451828,4273463,78.9721870426,73.16501243965035,5.807174602949644,1.1951775839869985,72.56095912352717,1.705677813984522,0.9278382213081662,25.830896932310104,-79618369
2021-03-22 00:00:00+00:00,91.53793044,91.53793044,84.05118561,84.05118561,1137653,79.1039535526,73.24061086444445,5.863342688155555,1.1476035578889974,60.100978908255456,1.7283783355261164,0.7604309942798084,27.42610157463797,-80756022
2021-03-23 00:00:00+00:00,85.84802659,87.54501942,80.45756758,81.25615692,2621745,79.203777161,73.2958904924138,5.907886668586201,1.108604539410161,55.09265614313152,1.503501773593996,0.4284435458781503,27.820075303410885,-83377767
2021-03-24 00:00:00+00:00,82.95313684,83.2526097,79.25967885,80.85684967,1344016,79.3135826114,73.34767788404109,5.965904727358904,1.102377771220386,56.66662664675514,1.2783289399025506,0.162616569749364,28.3268536048048,-84721783
2021-03-25 00:00:00+00:00,79.45932017,80.7570257,78.06179289,78.86038208,1379385,79.28363540679999,73.38517927312925,5.898456133670734,1.0746091085570946,52.422918619103775,0.9280812545898272,-0.1501048924506876,29.64289738363157,-86101168
2021-03-26 00:00:00+00:00,81.35596614,81.35596614,79.06002786,80.25791168,2415702,79.3175753786,73.43161665425676,5.88595872434324,1.092961252070535,55.64855308220344,0.7545780931101689,-0.2588864431442768,30.35810368302752,-83685466
2021-03-29 00:00:00+01:00,79.85861476,80.9776358,78.16162225,78.86038208,1217519,79.3235647584,73.46805132154363,5.85551343685637,1.0733969482170698,47.82609273611256,0.4985595444510693,-0.4119239934427011,31.657871411776885,-84902985
2021-03-30 00:00:00+01:00,79.85861592,81.35596497,78.96020497,79.55914307,1641715,79.3934408572,73.50865859986666,5.884782257333342,1.0823098201678287,46.42856291703381,0.3480352386417991,-0.4499586394015771,31.868155481690625,-83261270
2021-03-31 00:00:00+01:00,77.66250961,81.55561117,77.66250961,79.1598587,2152005,79.4393597414,73.54608376609272,5.893275975307276,1.0763300320892877,49.76074787219097,0.1942851320545742,-0.4829669967910416,29.73433278591237,-85413275
2021-04-01 00:00:00+01:00,80.6571954,81.85507144,79.76576834,80.90675354,2501714,79.5681315614,73.59450922513159,5.973622336268406,1.0993585580209475,53.88024255869698,0.2109650057875995,-0.373029698446413,28.93633542800993,-82911561
2021-04-06 00:00:00+01:00,84.45049025,84.45049025,80.35773744,82.10464478,2304201,79.6689532472,73.6501310261438,6.0188222210561975,1.114792922104308,55.268836236203626,0.3171873988743101,-0.213445844287762,27.9732194582898,-80607360
2021-04-07 00:00:00+01:00,81.95491259,83.2526183,81.95491259,82.75350189,1965744,79.8346600342,73.70924382396105,6.125416210238953,1.1227018159030264,51.62795508012279,0.448556081447947,-0.0656617293713002,26.174323943270988,-78641616
2021-04-08 00:00:00+01:00,83.8515408,87.04588217,82.60375002,84.5503006,4113730,79.9424688722,73.77918612574194,6.163282746458052,1.145991234653915,51.62786911833297,0.6897028827640526,0.1403880575558442,24.574284681112044,-74527886
2021-04-09 00:00:00+01:00,86.84624559,86.84624559,81.70534562,82.65367126,1794843,79.9983700562,73.83607385096154,6.162296205238462,1.119421265909084,39.705852603073794,0.7194776329374974,0.1361302461834312,21.161567132269163,-76322729
2021-04-12 00:00:00+01:00,83.85154849,85.09933939,80.45755572,83.95137024,1806654,80.088210907,73.90050249038217,6.187708416617838,1.1360054047119086,41.70615205081618,0.8381263999059883,0.2038232105215376,18.67042904775035,-74516075
2021-04-13 00:00:00+01:00,80.85685142,84.70004592,80.85685142,84.65013885,840330,80.1940234374,73.9685381635443,6.225485273855711,1.1444073514449984,51.63047494463645,0.9772757628595912,0.2743780587801123,16.861696707251614,-73675745
2021-04-14 00:00:00+01:00,76.86391811,78.71064709,72.77715166,74.41825104,15044994,80.0392971802,73.9713665464151,6.067930633784897,1.0060413172616527,36.75045577780634,0.2589399026909404,-0.3551662411108307,17.661969066836647,-88720739
2021-04-15 00:00:00+01:00,75.16693363,76.44467041,74.41825903,75.36657715,5280341,79.91551635740001,73.9800866126875,5.935429744712508,1.0187414019203749,39.58333997544273,-0.2311597841385406,-0.6762127423522495,18.26030063824754,-83440398
2021-04-16 00:00:00+01:00,75.86568726,76.06134002,74.61789635,74.86745453,3951450,79.7557992554,73.98559821465838,5.770201040741625,1.0119192969526725,41.96787340260782,-0.6523227701828489,-0.8779005827172462,18.55183037643785,-87391848
2021-04-19 00:00:00+01:00,75.61612907,75.86568726,74.62788081,74.86745453,2144692,79.6260292054,73.9910417721605,5.634987433239502,1.0118448495500068,38.51062820823597,-0.9748598929220263,-0.9603501643651392,18.718495775731764,-87391848
2021-04-20 00:00:00+01:00,73.66958695,74.84750201,70.17577199,71.2738266,4315470,79.4742980958,73.97437174042945,5.499926355370548,0.9634935035351776,35.214014909120635,-1.5031215773140048,-1.190889479005694,20.1034779605484,-91707318
2021-04-21 00:00:00+01:00,70.92443313,73.46992183,70.17575864,72.92089844,2683803,79.3355438234,73.96794812274389,5.367595700656111,0.9858445487631156,37.523437795277815,-1.7684818775377664,-1.1649998233835643,21.805149075257265,-89023515
2021-04-22 00:00:00+01:00,74.86745873,74.86745873,72.57152029,73.37010956,1276082,79.25967803980001,73.96432485872727,5.295353181072741,0.9919661904592216,39.13856682089343,-1.9203971017297328,-1.053532038060425,23.46167569044536,-87747433
2021-04-23 00:00:00+01:00,73.07063257,74.86745453,72.72125264,74.86745453,1999105,79.18780532859999,73.96976539891567,5.218039929684323,1.0121358926345532,38.56333571992083,-1.8980878113761008,-0.8249781981654338,24.75178124526956,-85748328
2021-04-26 00:00:00+01:00,74.86746566,76.06534206,73.81931809,75.76587677,2427461,79.15186935439999,73.98052055682635,5.171348797573643,1.0241327879249278,37.85851881972353,-1.7873093817101309,-0.5713598147995709,26.10872134048886,-83320867
2021-04-27 00:00:00+01:00,75.66604192,77.06356161,74.41825104,74.41825104,1776406,79.0829911806,73.98312609541667,5.099865085183339,1.0058814079310754,34.45063025586438,-1.787651873889672,-0.4573618455832897,27.679906035605462,-85097273
2021-04-28 00:00:00+01:00,74.86745591,74.96727766,73.66957966,74.36833954,1130054,78.9731857302,73.98540546491124,4.987780265288762,1.0051758055887166,29.68130631684141,-1.7715296512509724,-0.352991698355672,30.71618313985089,-86227327
