Date,Open,High,Low,Close,Volume,sma_50,sma_200,sma_crossover,price_sma_ratio,rsi,macd,macd_hist,adx,obv
2020-12-04 00:00:00+00:00,290.6572826219298,292.4272230313312,286.35870361328125,286.35870361328125,13798793,276.4415856933594,276.63676388162963,-0.1951781882702334,1.035143339573664,50.0,3.3583277312660016,-0.7612576188609284,52.32953114562333,84309175
2020-12-07 00:00:00+00:00,289.0136568726033,289.0136568726033,283.32439582896063,284.2094116210937,17341718,276.6143225097656,276.74193954467773,-0.1276170349121343,1.026983521502748,44.476769275785706,2.88580432496866,-0.9870248201266164,47.64693663589219,66967457
2020-12-08 00:00:00+00:00,282.6923051646192,286.1058680712676,282.1853590747324,283.83013916015625,16967693,276.8553198242187,276.8390381695473,0.0162816546714452,1.0252533061696572,35.54810641753038,2.452451667025912,-1.136301982455492,42.95717609573139,49999764
2020-12-09 00:00:00+00:00,285.72659726850526,290.0251762771539,285.72659726850526,286.35870361328125,26420326,277.21009338378906,276.9676822971653,0.242411086623747,1.0339065599214572,33.561628548116786,2.286691031940848,-1.0416500940324456,38.84795231769972,76420090
2020-12-10 00:00:00+00:00,288.25514306078287,294.32366309005533,288.12876442312745,291.5423278808594,15704256,277.7140472412109,277.1620109049479,0.5520363362630292,1.0518841558731624,46.48836073448265,2.544270920020722,-0.6272561647620569,33.80240497713983,92124346
2020-12-11 00:00:00+00:00,292.30080034108823,293.2856334718029,282.4394321485045,282.945068359375,17689278,278.0637542724609,277.2381037661904,0.8256505062705628,1.0205850657454996,43.71062355588075,2.0312627118734667,-0.91221149832745,30.164718944253583,74435068
2020-12-14 00:00:00+00:00,284.7151828810196,290.5307923432926,283.9566065841901,286.1058654785156,27741401,278.4109423828125,277.35326950271406,1.057672880098437,1.0315575727356476,48.80961275416959,1.858328270984429,-0.86811675137319,25.9205242261524,102176469
2020-12-15 00:00:00+00:00,285.8529639320834,286.55963622679394,281.1751284012395,282.945068359375,40430110,278.6595202636719,277.42495923164563,1.2345610320262494,1.019897665815714,42.73251244800473,1.4495174343338135,-1.021542070419045,22.708559567341496,61746359
2020-12-16 00:00:00+00:00,283.7037239691523,293.312246287229,283.51666897875674,292.8065185546875,18099874,279.1407214355469,277.6196625142158,1.5210589213310757,1.0547038199777872,54.74450239825406,1.899373718244021,-0.4573486292070696,19.189853592793643,79846233
2020-12-17 00:00:00+00:00,294.5765264362417,294.9558145505828,288.3815380020299,291.1629638671875,15560570,279.51067993164065,277.788953781128,1.7217261505127226,1.0481444992827074,52.95507329905672,2.099070162552721,-0.2061217479186963,17.621182286863977,64285663
2020-12-18 00:00:00+00:00,290.91006450347754,291.491668061766,286.23228928351773,286.485107421875,24633932,279.6884814453125,277.8963137026186,1.7921677426938911,1.0309064686926628,49.55750227497021,1.8584441257035564,-0.3573982278142886,14.660310726118244,39651731
2020-12-21 00:00:00+00:00,284.3359400970836,291.49173058811226,277.02455980753217,278.3937683105469,17665749,279.7170965576172,277.9023802222275,1.814716335389676,1.0017682039568223,41.24759953724615,1.0032776534712298,-0.9700517600372922,12.88826108027764,21985982
2020-12-22 00:00:00+00:00,278.14088400037383,280.7958703717256,277.0030196440734,278.5201721191406,13102123,279.66481018066406,277.90982349809394,1.75498668257012,1.002196211034803,45.37448447208932,0.3319255627671396,-1.313123080593106,11.62304980363256,35088105
2020-12-23 00:00:00+00:00,278.3937289098577,287.2437046389327,277.6351525993613,285.9794006347656,14684909,279.78446105957033,278.0058898925781,1.778571166992208,1.0286810856606976,47.45766872420617,0.3971930022053698,-0.9982845129239006,10.635341113488533,49773014
2020-12-24 00:00:00+00:00,289.14007029140856,297.23149892011514,287.2436602681266,294.4500427246094,7863935,280.2396002197266,278.1993505141314,2.0402497055951585,1.0584138395019456,56.17753016222433,1.119522780986813,-0.2207637873139663,10.22777874655088,57636949
2020-12-29 00:00:00+00:00,299.6335851546363,299.6335851546363,293.81797571003585,295.7143859863281,13185856,280.7351977539063,278.4030137172965,2.3321840366097604,1.0621809801477595,58.90407141112751,1.773551867508445,0.3466122393661326,11.469079592783242,70822805
2020-12-30 00:00:00+00:00,292.42721969921223,299.97496900530166,292.42721969921223,297.484375,6029009,281.3319366455078,278.62233970905174,2.70959693645608,1.067697498020599,60.344768588223545,2.4069521059877275,0.784009982276332,12.170974162947015,76851814
2020-12-31 00:00:00+00:00,292.04795272668304,295.20869786411026,291.1630281578651,292.5537109375,5603883,281.7719061279297,278.7806507457386,2.9912553821910706,1.0494046489773174,54.52864990469663,2.482446873531444,0.6876037998560387,11.598309292930937,71247931
2021-01-04 00:00:00+00:00,298.2429232672115,301.1507281913893,295.4614969675313,299.63360595703125,15565005,282.378759765625,279.01495361328125,3.363806152343728,1.07389801900126,55.75529401958234,3.0780831530963155,1.0265920635367278,12.721093644749311,86812936
2021-01-05 00:00:00+00:00,297.48434538377313,303.6793341194753,297.48434538377313,301.15069580078125,12933415,283.07411010742186,279.26090630425347,3.813203803168392,1.078384725546507,64.39998493770874,3.630693295241485,1.2633617645455182,14.902151715303264,99746351
2021-01-06 00:00:00+00:00,303.5529541497541,311.13862767529616,299.1280261548959,310.0007629394531,23510137,283.8604913330078,279.5987069266183,4.261784406389495,1.1087346087791956,67.33943832645946,4.728262798921719,1.8887450145806013,17.94168311035245,123256488
2021-01-07 00:00:00+00:00,313.03496528301577,315.18419376392285,308.4835683233919,311.0120849609375,18352100,284.7126123046875,279.9401566878609,4.772455616826619,1.1109948949114952,71.02277143079195,5.614973849969999,2.220364852503105,20.785379120756136,141608588
2021-01-08 00:00:00+00:00,313.28773771377666,313.60135402366745,307.219219473369,310.6327514648437,18153878,285.6355328369141,280.27018458868866,5.365348248225416,1.1083332032649629,65.56285568130949,6.215441957513519,2.2566663680373,23.61847205471558,123454710
2021-01-11 00:00:00+00:00,311.0121079970588,313.65573324222936,308.23077299577096,308.9893493652344,13220821,286.6621282958984,280.5757076182264,6.086420677672038,1.1012690727511945,65.56303035954548,6.483965327756721,2.020151790624401,25.70494650458769,110233889
2021-01-12 00:00:00+00:00,309.7478282816565,311.13851071153084,304.0585981212255,304.6907043457031,21354216,287.62297790527344,280.8295496890419,6.793428216231519,1.084966680618483,66.00003540299605,6.27754368946313,1.4509841218646482,28.103943309401284,88879673
2021-01-13 00:00:00+00:00,306.8399666706817,310.0006809049294,303.1571372668289,306.0813903808594,26093220,288.5484289550781,281.09258969624835,7.455839258829769,1.0888988240907176,77.58186688976957,6.155216292585124,1.0629253799893128,31.445111353037426,114972893
2021-01-14 00:00:00+00:00,305.95504847328056,307.0018679354012,297.9900886475624,305.19647216796875,19730724,289.3322821044922,281.34108332997744,7.991198774514771,1.084791700364685,76.178784896651,5.918639058189797,0.6610785164751887,34.088359032804526,95242169
2021-01-15 00:00:00+00:00,305.95497678172325,307.3456590689045,301.27711096843313,305.44921875,17268375,290.13383239746094,281.58708471181444,8.546747685646494,1.0847415784804435,72.25440300824266,5.685999766467319,0.3427513798021682,36.57332429640722,112510544
2021-01-18 00:00:00+00:00,306.0814096244264,307.9778504682129,302.9207865715221,307.0928955078125,10863980,290.91515563964845,281.84471916429925,9.070436475349196,1.0895818676978477,67.12345073816493,5.570054310425121,0.1814447390079765,37.20189464641673,123374524
2021-01-19 00:00:00+00:00,309.7478627550128,311.01207534466846,302.54147938175464,306.0813903808594,12938068,291.6636065673828,282.08708587646487,9.57652069091796,1.0850599183930822,64.13787535250424,5.335047583336916,-0.0428495904641827,37.2189023509816,110436456
2021-01-20 00:00:00+00:00,305.7021224093165,307.8514728056794,304.81719790617547,306.3343505859375,19141765,292.2831048583984,282.3271578042814,9.95594705411702,1.0850332393396551,62.58997615686111,5.110306402310016,-0.2140726171928673,37.61543044904448,129578221
2021-01-21 00:00:00+00:00,306.46067852577056,307.72498249548045,304.0738010503944,306.0813903808594,14858611,292.86972900390623,282.5600424373851,10.309686566521124,1.0832437160632384,72.19893531247027,4.8558108577692565,-0.3748545293869023,38.74305938934084,114719610
2021-01-22 00:00:00+00:00,306.5871590796196,306.5871590796196,303.552884275848,305.8285827636719,10644657,293.4588806152344,282.7859505958928,10.672930019341608,1.0814843598814692,63.101567693509146,4.580915896341764,-0.5197995926515162,38.60714872404213,104074953
2021-01-25 00:00:00+00:00,306.8399998108666,309.1156984661019,301.7955461347699,308.23077392578125,16435028,293.98229125976565,283.0306123586801,10.951678901085527,1.0890368761071163,64.43310256958995,4.50496596631649,-0.4765996181414325,37.27116407126693,120509981
2021-01-26 00:00:00+00:00,309.36865970538133,314.552194704914,307.47224891921473,307.7250671386719,19906681,294.49053161621094,283.2657976422991,11.22473397391184,1.0863474153955548,42.96880893113072,4.353781109731642,-0.5022275797810245,34.95191760317944,100603300
2021-01-27 00:00:00+00:00,307.7249886806855,316.95425249898204,305.60232135931614,309.6214294433594,34106615,295.00130065917966,283.5144356781582,11.486864981021483,1.0920834725849289,45.92610870027767,4.336992461673219,-0.4152129822715587,31.51907451520274,134709915
2021-01-28 00:00:00+00:00,308.8628654476413,313.0349743717609,307.5985614021319,307.8514709472656,20685575,295.4311560058593,283.7418846059068,11.689271399952531,1.0849701353568049,42.46613617613665,4.133221276620816,-0.4951873338591701,29.10189468751233,114024340
2021-01-29 00:00:00+00:00,303.4264230751904,306.8399861359216,301.78295269638346,302.6678771972656,15750480,295.70424072265627,283.91712527804907,11.787115444607196,1.0660430465434354,35.632180718980536,3.512963196860482,-0.8923563308956028,26.656969301015685,98273860
2021-02-01 00:00:00+00:00,304.69082206481585,308.8629318863877,303.17366906786145,307.7250671386719,22606857,295.96215454101565,284.1355467630089,11.826607778006746,1.083022066912798,56.66680076705422,3.390394802666321,-0.8119397800718113,24.703925743511697,120880717
2021-02-02 00:00:00+00:00,308.1043123442994,310.2687406007363,305.3228858784788,309.4949951171875,12779731,296.18213928222656,284.3660872025923,11.816052079634233,1.0883681600777255,57.37709675164252,3.3969192920804403,-0.6443322325261542,21.57181156384276,133660448
2021-02-03 00:00:00+00:00,310.12717011239965,314.0463694992112,309.5961910446442,311.5178527832031,19936417,296.52855102539064,284.6106977033186,11.917853322072062,1.0945402098270138,63.020649338404,3.524687303673033,-0.4132513767468491,21.857956371601603,153596865
2021-02-04 00:00:00+00:00,314.0463412998938,315.31064523440153,309.1156564733706,309.2421264648437,18100784,296.9533483886719,284.8306211744036,12.12272721426831,1.0857053402116228,57.21155743088762,3.4030836485709983,-0.4278840254791078,22.75012773667459,135496081
2021-02-05 00:00:00+00:00,308.4835778959575,311.770670948782,306.20787934552834,311.5178527832031,32702082,297.4413610839844,285.0667913656319,12.37456971835246,1.0927889961887725,58.215825707567184,3.450567970983343,-0.3043197624534106,23.656220229005424,168198163
2021-02-08 00:00:00+00:00,312.0235948644996,313.4142775993502,304.9435893415074,308.23077392578125,23792454,297.8206457519531,285.26998419510693,12.550661556846194,1.0804879272365735,53.679815170675575,3.1862309589367896,-0.454925419599971,24.268811835382923,144405709
2021-02-09 00:00:00+00:00,308.4835026978916,311.9223162718144,307.09282036609045,311.13848876953125,15585442,298.2858990478516,285.4949277131454,12.790971334706173,1.08982142436573,57.53949780743344,3.174773447473683,-0.3731063448504619,24.541725665860643,159991151
2021-02-10 00:00:00+00:00,312.7821664480302,313.1614546281,309.4949819140781,312.0235900878906,16321207,298.7663256835938,285.7236230784449,13.04270260514886,1.0920468763698443,59.14411249783972,3.200223383290848,-0.2781251272266383,25.098680389283064,176312358
2021-02-11 00:00:00+00:00,311.13854185798976,313.4420806981708,307.8830056239441,309.1156616210937,23796041,299.2088220214844,285.9235550318009,13.285266989683464,1.081112962472481,54.67617841119935,2.951721507923992,-0.4213016020747955,26.40249004814905,152516317
2021-02-12 00:00:00+00:00,307.8514392575667,310.0006675796372,300.645056194073,304.1849670410156,28122480,299.5046630859375,286.07831276069254,13.426350325244982,1.063292649154672,44.63072869289534,2.3300566931098388,-0.8343731335111588,25.48389110773749,124393837
2021-02-15 00:00:00+00:00,244.48798882122307,244.96209900033395,239.347708495116,243.88912963867188,18689319,298.7058428955078,285.7237818100873,12.982061085420526,0.8535835837451509,17.252100661415625,-2.9934803385481814,-4.926328132135343,29.686609936224187,105704518
2021-02-16 00:00:00+00:00,243.88912069864216,246.5341162588082,240.6452507478684,241.79307556152344,17095380,297.76143157958984,285.3576925913493,12.403738988240548,0.8473333007629368,15.275132843035522,-7.297435542285825,-7.38422666869839,34.38143492181426,88609138
2021-02-17 00:00:00+00:00,241.79309709123103,242.64150001513403,235.8543223139396,237.20176696777344,23369584,296.7782928466797,284.9597097349561,11.81858311172357,0.8324045781363169,14.846255386266137,-10.952576794376114,-8.831494336630943,38.80655940865768,65239554
2021-02-18 00:00:00+00:00,237.55111324425897,239.3477213484108,228.5680879535097,230.56431579589844,32427288,295.7053909301758,284.51384585020975,11.191545079966032,0.8103799486696527,14.634520914402389,-14.220959044973997,-9.67990126978306,43.40310254291903,32812266
2021-02-19 00:00:00+00:00,231.76204541017205,232.98673616554507,227.1707305908203,227.1707305908203,38068098,294.57220275878905,284.04764166110897,10.524561097680078,0.7997627766325649,9.834088408374498,-16.890308527813602,-9.879400602098134,48.16134598751474,-5255832
2021-02-22 00:00:00+00:00,225.67355614117244,227.7995283659458,222.29992632654253,222.67921447753903,23721639,293.2986129760742,283.55273499027373,9.745877985800462,0.7853185210334058,7.855836530192491,-19.147494638473177,-9.709269370206163,52.63834196672399,-28977471
2021-02-23 00:00:00+00:00,222.6792152476578,224.7203563278259,219.6848735736687,224.0765686035156,29415852,291.94929779052734,283.07692565917966,8.872372131347674,0.7915748275198538,7.292832057607583,-20.58627038306045,-8.918436091834751,55.34773850456527,438381
2021-02-24 00:00:00+00:00,226.6716693957753,229.46637609001783,225.77335776118943,227.370346069336,37125979,290.8378033447266,282.63480994814915,8.202993396577426,0.8044668882472341,10.406767219006568,-21.21616348615529,-7.638663355943676,57.49308600518462,37564360
2021-02-25 00:00:00+00:00,230.86374209142352,231.0633618202124,225.7733552422576,226.7714691162109,24838232,289.65111541748047,282.19494112270087,7.456174294779601,0.8035986336750405,8.340960406675947,-21.515663497819048,-6.35053069408594,60.45782276655649,12726128
2021-02-26 00:00:00+00:00,224.575626813466,228.86751961634744,224.07656986499163,224.37600708007807,71998107,288.4797341918945,281.74323070049286,6.736503491401663,0.796384731310904,8.4147229956683,-21.69621274633176,-5.224863954078913,63.85803671517778,-59271979
2021-03-01 00:00:00+00:00,226.8712928125917,227.56996949750328,220.9824116568876,222.1801605224609,72887018,287.06720703125,281.28150147430654,5.785705556943469,0.789885432770828,5.570061612340254,-21.76558566932028,-4.235389501653948,67.29602803459518,-132158997
2021-03-02 00:00:00+00:00,221.5812903090357,223.5775181496577,220.38355665066456,221.98052978515625,33512742,285.68355834960937,280.8253401536208,4.85821819598857,0.7904576191868067,4.718246244823135,-21.58782177128348,-3.2461004828937163,70.4779846116266,-165671739
2021-03-03 00:00:00+00:00,225.07467099526448,225.47391043939456,218.58693103309497,221.38165283203125,26731910,284.3814892578125,280.37157154811246,4.009917709700062,0.7896009271183958,4.830427997810446,-21.250306659153097,-2.326868296610673,73.74519424811285,-192403649
2021-03-04 00:00:00+00:00,220.1839188337183,221.48145463957653,217.18957731864512,218.8863677978516,22674506,283.19134124755857,279.9057745500044,3.2855666975541453,0.7820001861331665,4.954677715811727,-20.942757082186034,-1.61545497571489,79.15572956216758,-215078155
2021-03-05 00:00:00+00:00,217.98805581290384,224.2761760292394,216.69052000938143,223.57749938964844,25302384,282.0924877929688,279.4822536841371,2.610234108831662,0.7999702894994162,24.01019955913854,-20.0889142144795,-0.6092896864066866,76.81449894935602,-189775771
2021-03-08 00:00:00+00:00,222.8788356417461,223.4776948403166,218.58694285028204,219.38543701171875,23463957,280.7606085205078,279.0337699776265,1.7268385428812962,0.7862325661489272,22.787879147257584,-19.52542504383794,-0.0366404126121011,74.76145215106295,-213239728
2021-03-09 00:00:00+00:00,220.3835516705965,223.1782736303161,219.784677239939,220.7827911376953,17509296,279.28726348876955,278.6022812454789,0.6849822432906763,0.7924658410932454,28.38368944209185,-18.74996311327064,0.591057214364163,72.03573805169476,-195730432
2021-03-10 00:00:00+00:00,221.28184211244684,222.642277897724,219.26564782900928,221.7808990478516,18970902,277.80859375,278.184476964614,-0.3758832146139639,0.7972439780529627,36.41972104786359,-17.84911153252,1.1935270360918435,68.12857799119935,-176759530
2021-03-11 00:00:00+00:00,222.3797743861119,222.8788313235897,219.18581303225577,219.5850524902344,21932220,276.2506072998047,277.7567439392535,-1.5061366394488118,0.7905660520640986,37.82048298148097,-17.115074702824245,1.5420510926300786,63.54934782674796,-198691750
2021-03-12 00:00:00+00:00,219.7846829526002,225.1745072785827,218.6867667745368,223.37789916992188,20794387,274.8670910644531,277.3626943394757,-2.495603275022632,0.8053638925807389,51.14754969357078,-16.042367768325988,2.0918064217026675,58.85961884856234,-177897363
2021-03-15 00:00:00+00:00,223.4776951409105,223.9767520887285,220.4035177447597,221.88072204589844,16664861,273.3120333862305,276.96354345966586,-3.651510073435361,0.8011188738932743,46.40523496229808,-15.138541789443764,2.396505920467913,54.678254595129545,-194562224
2021-03-16 00:00:00+00:00,222.0803182391344,233.10748353183567,221.74694859884843,225.87315368652344,19376235,271.8064825439453,276.5986121041434,-4.792129560198077,0.8166098592044956,47.60379719508486,-13.93941245244119,2.8765082059763927,51.81925598806273,-175185989
2021-03-17 00:00:00+00:00,225.87318169113368,227.96921177166425,224.87506777754493,225.27430725097656,27686268,270.1119534301758,276.2346099420642,-6.122656511888408,0.815518038446465,47.60384369670084,-12.888841178110312,3.141663584245816,48.92158706749685,-202872257
2021-03-18 00:00:00+00:00,225.27431401016528,227.17073964089053,224.6285311208552,225.673568725586,15496894,268.4051831054687,275.87854627152564,-7.473363166056913,0.8180178262338426,52.218455677062586,-11.887012726707155,3.314793628519178,46.43760437568006,-187375363
2021-03-19 00:00:00+00:00,224.47582537356743,229.46639521495413,224.17640336709263,228.26866149902344,44776976,266.75790130615235,275.54561001437526,-8.787708708222908,0.8284242361441165,60.26938158668202,-10.759623915599065,3.553745951701817,45.83979227377653,-142598387
2021-03-22 00:00:00+00:00,227.66977563378657,229.66600333691488,225.77335017780948,229.1669464111328,35055991,265.1614532470703,275.2235359615749,-10.06208271450464,0.8326575182259403,61.84212180537112,-9.682067231108476,3.7050421089539256,45.45221003539172,-107542396
2021-03-23 00:00:00+00:00,229.56620538649904,230.46450183731176,227.27054028663204,228.9673309326172,16397625,263.6469857788086,274.90452765103043,-11.25754187222185,0.8328976350046629,62.666718304985785,-8.743414456860904,3.7149559065611975,45.23937484876383,-123940021
2021-03-24 00:00:00+00:00,227.7695905451468,229.5661986238572,225.673560478326,228.56808471679688,12912082,262.09671966552736,274.58715475422065,-12.490435088693287,0.8324063262223069,67.3835795158468,-7.940211389332262,3.6145271792718727,44.97925243306528,-136852103
2021-03-25 00:00:00+00:00,227.47014279745883,229.86562520152256,226.4720289366012,227.27052307128903,32273714,260.53820068359374,274.2652729060374,-13.727072222443669,0.8286522047184273,57.55104205665786,-7.3239436883251585,3.384635904223181,47.5263700722824,-169125817
2021-03-26 00:00:00+00:00,228.16880798339844,228.26861021979988,226.57181990090467,228.16880798339844,13590623,258.9925924682617,273.9538103052088,-14.961217836947071,0.8328732779047614,70.7546986130771,-6.685991067045052,3.2180708204026303,49.67531239907488,-155535194
2021-03-29 00:00:00+01:00,229.5661905608183,229.66600804002223,225.97297452960188,227.8694000244141,14846386,257.40812255859373,273.6445189610424,-16.236396402448634,0.8327204977083971,67.6617604108356,-6.133861402462031,3.0161603879885206,52.53791568662028,-170381580
2021-03-30 00:00:00+01:00,228.0690163211304,229.6660045843104,227.2705221895405,229.46636962890625,15656350,255.8758221435547,273.3499979654948,-17.474175821940065,0.8394599280658199,68.59909411232087,-5.503986039795478,2.91682860052406,56.904349703540106,-154725230
2021-03-31 00:00:00+01:00,230.5643042092387,230.5643042092387,227.42025160748,228.4183654785156,20180981,254.31750244140625,273.0524374854486,-18.734935044042345,0.8365366285759247,72.63439489648924,-5.031371929591643,2.711554168582317,61.70751331155817,-174906211
2021-04-01 00:00:00+01:00,228.2686201305832,228.66787478354468,225.6096435388897,227.52003479003903,12918643,252.74627532958985,272.7528822045577,-20.006606874967844,0.8341617985888223,62.462412003918686,-4.675414354813654,2.454009394688245,64.94638305192827,-187824854
2021-04-06 00:00:00+01:00,229.7658312015893,230.31379174647003,227.71969453174896,227.9692230224609,17130654,251.18908813476563,272.4601785497728,-21.271090415007137,0.8367065757494382,69.55136560077602,-4.307416460252341,2.2576058313996468,67.37789965780946,-170694200
2021-04-07 00:00:00+01:00,228.11891354936424,230.91363525390625,227.7196588887108,230.91363525390625,15759537,249.6427453613281,272.1903958010983,-22.54765043977017,0.8483533541817,67.35403421287373,-3.735129767016332,2.263914019708525,67.08224585145481,-154934663
2021-04-08 00:00:00+01:00,230.96356261032795,235.70460388662903,230.0652661447171,235.4051818847656,32634737,248.19634765625,271.9530718403478,-23.756724184097777,0.8656095711357219,77.50681728354337,-2.8858914041330763,2.4905219060734245,68.34508254742761,-122299926
2021-04-09 00:00:00+01:00,236.20365736172403,236.2535661046316,232.32399506365485,233.95790100097656,16240605,246.68307708740235,271.7095130529159,-25.026435965513546,0.8610589241879538,71.28201188200777,-2.303098667200487,2.4586517144048115,69.22817516918276,-138540531
2021-04-12 00:00:00+01:00,233.1094879290141,234.65656741076265,230.96353405755383,231.5624084472656,17839445,245.1572958374024,271.4537990108417,-26.29650317343936,0.8530453774861966,58.54913537923143,-2.011341955458704,2.2003267409172755,66.79948281262973,-156379976
2021-04-13 00:00:00+01:00,229.76582111989583,233.65847454220665,229.4464325854041,231.6622467041016,20949141,243.73718322753905,271.2019537430775,-27.46477051553848,0.8542056703749495,56.75677239049565,-1.7518720559081942,1.9678373123742283,63.06926582928003,-135430835
2021-04-14 00:00:00+01:00,226.57186037657405,230.1521006207365,221.4315797684046,226.9710998535156,37366516,242.12210388183595,270.923772272074,-28.80166839023809,0.8377673836077436,45.65218402768774,-1.9028418599434929,1.453494006671144,58.67986531666494,-172797351
2021-04-15 00:00:00+01:00,227.56997992121447,228.3185653814816,223.05352040294005,224.02667236328125,27616098,240.4127374267578,270.63066539764407,-30.21792797088625,0.8277948547852607,41.09593057347255,-2.2343213425545514,0.8976116192480683,54.00224785188352,-200413449
2021-04-16 00:00:00+01:00,224.0266823113917,231.4127349853516,223.42681787387485,231.4127349853516,34124659,238.8106350708008,270.387075767754,-31.576440696953256,0.8558572347744942,56.55612594840967,-1.8793635617279565,1.0020555200597308,48.85081616183684,-166288790
